timestamp,value
1,0
2,0
3,0
4,0.0
5,0.01
6,0.12
7,0.39
8,0.57
9,1.1
10,1.82
11,0.97
12,1.63
13,1.38
14,0.78
15,0.3
16,0.21
17,0.16
18,0.06
19,0.02
20,0.0
21,0
22,0
23,0
24,0
