timestamp,value
1,0
2,0
3,0
4,0.0
5,0.0
6,0.03
7,0.24
8,0.43
9,1.85
10,2.93
11,3.3
12,3.22
13,2.85
14,2.86
15,2.29
16,0.64
17,0.35
18,0.26
19,0.14
20,0.0
21,0
22,0
23,0
24,0
