timestamp,value
1,0
2,0
3,0
4,0
5,0.02
6,0.39
7,1.1
8,1.83
9,2.5
10,2.93
11,3.22
12,3.21
13,3.41
14,2.7
15,2.47
16,2.17
17,1.31
18,0.52
19,0.1
20,0.0
21,0
22,0
23,0
24,0
