timestamp,value
15:04:20.6,39.42
15:04:20.6,39.66
15:04:20.6,39.42
15:04:20.6,39.42
15:04:20.6,39.66
15:04:20.6,39.66
15:04:20.6,40.15
15:04:20.6,39.66
15:04:20.6,39.9
15:04:20.6,40.15
15:04:20.6,40.15
15:04:20.6,41.15
15:04:20.6,42.19
15:04:20.6,43.84
15:04:20.6,45
15:04:20.6,45.6
15:04:20.6,46.21
15:04:20.6,45.6
15:04:20.6,45.3
15:04:20.6,43.84
15:04:20.6,42.73
15:04:20.6,42.19
15:04:20.6,41.93
15:04:20.6,41.93
15:04:20.6,41.67
15:04:20.6,41.67
15:04:20.6,41.93
15:04:20.6,41.93
15:04:20.6,41.67
15:04:20.6,41.67
15:04:20.6,41.93
15:04:20.6,41.93
15:04:20.6,41.93
15:04:20.6,41.93
15:04:20.6,41.93
15:04:20.6,42.19
15:04:20.6,42.19
15:04:20.6,42.19
15:04:20.6,42.19
15:04:20.6,42.19
15:04:20.6,42.19
15:04:20.6,42.19
15:04:20.6,42.19
15:04:20.6,42.46
15:04:20.6,42.46
15:04:20.6,42.19
15:04:20.6,42.73
15:04:20.6,42.73
15:04:20.6,43.01
15:04:20.6,43.01
15:04:20.6,43.28
15:04:20.6,43.28
15:04:20.6,43.28
15:04:20.6,43.28
15:04:20.6,43.28
15:04:20.6,43.28
15:04:20.6,43.28
15:04:20.6,43.28
15:04:20.6,43.01
15:04:20.6,43.28
15:04:20.6,43.01
15:04:20.6,43.28
15:04:20.6,43.28
15:04:20.6,43.01
15:04:20.6,43.01
15:04:20.6,43.01
15:04:20.6,43.01
15:04:20.6,43.01
15:04:20.6,43.01
15:04:20.6,43.28
15:04:20.6,43.01
15:04:20.6,42.73
15:04:20.6,43.01
15:04:20.6,43.01
15:04:20.6,43.01
15:04:20.6,43.28
15:04:20.6,43.28
15:04:20.6,43.28
15:04:20.6,43.84
15:04:20.6,43.84
15:04:20.6,44.13
15:04:20.6,44.13
15:04:20.6,44.41
15:04:20.6,44.41
15:04:20.6,44.41
15:04:20.6,44.41
15:04:20.6,45
15:04:20.6,45.3
15:04:20.6,44.71
15:04:20.6,44.71
15:04:20.6,44.41
15:04:21.3,44.41
15:04:21.3,44.41
15:04:21.3,44.41
15:04:21.3,44.41
15:04:21.3,44.41
15:04:21.3,44.71
15:04:21.3,44.41
15:04:21.3,44.41
15:04:21.3,44.41
15:04:21.3,44.41
15:04:21.3,44.41
15:04:21.3,44.41
15:04:21.3,44.41
15:04:21.3,44.41
15:04:21.3,44.71
15:04:21.3,44.71
15:04:21.3,44.71
15:04:21.3,44.71
15:04:21.3,44.41
15:04:21.3,44.41
15:04:21.3,44.41
15:04:21.3,45
15:04:21.3,45.3
15:04:21.3,45.6
15:04:21.3,46.21
15:04:21.3,46.52
15:04:21.3,47.47
15:04:21.3,49.48
15:04:21.3,52
15:04:21.3,54.75
15:04:21.3,57.3
15:04:21.3,59.12
15:04:21.3,62.04
15:04:21.3,64.13
15:04:21.3,66.92
15:04:21.3,69.92
15:04:21.3,72.5
15:04:21.3,75.25
15:04:21.3,78.19
15:04:21.3,82.16
15:04:21.3,84.72
15:04:21.6,87.43
15:04:21.6,88.37
15:04:21.6,88.37
15:04:21.6,90.29
15:04:21.6,91.29
15:04:21.6,92.3
15:04:21.6,94.39
15:04:21.6,94.39
15:04:21.6,95.46
15:04:21.6,94.39
15:04:21.6,94.39
15:04:21.6,94.39
15:04:21.6,93.33
15:04:21.6,93.33
15:04:21.6,92.3
15:04:21.6,92.3
15:04:21.6,92.3
15:04:21.6,90.29
15:04:21.6,90.29
15:04:21.6,90.29
15:04:21.6,90.29
15:04:21.6,90.29
15:04:21.6,89.32
15:04:21.6,90.29
15:04:21.6,90.29
15:04:21.6,89.32
15:04:21.6,90.29
15:04:21.6,89.32
15:04:21.6,90.29
15:04:21.6,89.32
15:04:21.6,90.29
15:04:21.6,90.29
15:04:21.6,90.29
15:04:21.6,90.29
15:04:21.6,91.29
15:04:21.6,91.29
15:04:21.6,91.29
15:04:21.6,91.29
15:04:21.6,91.29
15:04:21.6,91.29
15:04:21.6,91.29
15:04:21.6,90.29
15:04:21.6,90.29
15:04:21.6,90.29
15:04:21.6,90.29
15:04:21.6,89.32
15:04:21.6,90.29
15:04:21.6,88.37
15:04:21.6,88.37
15:04:21.6,88.37
15:04:21.6,87.43
15:04:21.6,87.43
15:04:21.6,86.51
15:04:21.6,86.51
15:04:21.6,86.51
15:04:21.6,86.51
15:04:21.6,88.37
15:04:21.6,88.37
15:04:21.6,91.29
15:04:21.6,92.3
15:04:21.6,95.46
15:04:21.6,96.56
15:04:21.6,98.83
15:04:21.6,101.2
15:04:22.0,103.67
15:04:22.0,106.25
15:04:22.0,107.59
15:04:22.0,107.59
15:04:22.0,110.35
15:04:22.0,111.79
15:04:22.0,114.76
15:04:22.0,116.3
15:04:22.1,116.3
15:04:22.1,117.87
15:04:22.1,117.87
15:04:22.1,119.49
15:04:22.1,121.15
15:04:22.1,121.15
15:04:22.1,121.15
15:04:22.1,122.86
