timestamp,value
14:53:41.9,77.44
14:53:41.9,77.44
14:53:41.9,77.44
14:53:41.9,76.69
14:53:42.0,77.44
14:53:42.0,77.44
14:53:42.0,78.19
14:53:42.0,77.44
14:53:42.0,77.44
14:53:42.0,77.44
14:53:42.0,77.44
14:53:42.0,78.19
14:53:42.0,78.19
14:53:42.0,78.19
14:53:42.0,78.19
14:53:42.0,78.19
14:53:42.0,78.19
14:53:42.0,78.19
14:53:42.0,78.19
14:53:42.0,78.19
14:53:42.0,78.19
14:53:42.0,77.44
14:53:42.0,77.44
14:53:42.0,76.69
14:53:42.0,76.69
14:53:42.0,76.69
14:53:42.2,76.69
14:53:42.2,76.69
14:53:42.2,76.69
14:53:42.2,76.69
14:53:42.2,77.44
14:53:42.2,78.19
14:53:42.2,77.44
14:53:42.2,78.19
14:53:42.2,78.19
14:53:42.2,78.19
14:53:42.2,79.74
14:53:42.2,79.74
14:53:42.2,80.53
14:53:42.2,80.53
14:53:42.2,79.74
14:53:42.2,77.44
14:53:42.2,75.25
14:53:42.2,72.5
14:53:42.2,71.19
14:53:42.2,71.84
14:53:42.3,72.5
14:53:42.3,73.17
14:53:42.3,73.17
14:53:42.3,73.85
14:53:42.3,75.25
14:53:42.3,77.44
14:53:42.3,78.96
14:53:42.3,80.53
14:53:42.3,81.34
14:53:42.3,82.16
14:53:42.3,83
14:53:42.3,83
14:53:42.3,81.34
14:53:42.3,81.34
14:53:42.3,81.34
14:53:42.3,81.34
14:53:42.3,81.34
14:53:42.3,81.34
14:53:42.3,81.34
14:53:42.3,81.34
14:53:42.3,81.34
14:53:42.3,81.34
14:53:42.3,81.34
14:53:42.3,80.53
14:53:42.3,81.34
14:53:42.3,80.53
14:53:42.3,79.74
14:53:42.3,79.74
14:53:42.3,79.74
14:53:42.3,79.74
14:53:42.3,79.74
14:53:42.3,79.74
14:53:42.3,79.74
14:53:42.3,79.74
14:53:42.3,79.74
14:53:42.3,80.53
14:53:42.3,81.34
14:53:42.3,82.16
14:53:42.3,81.34
14:53:42.3,83
14:53:42.6,83
14:53:42.6,83
14:53:42.6,83.85
14:53:42.6,83.85
14:53:42.6,83.85
14:53:42.6,84.72
14:53:42.6,84.72
14:53:42.6,84.72
14:53:42.6,83.85
14:53:42.6,85.61
14:53:42.6,84.72
14:53:42.6,86.51
14:53:42.6,86.51
14:53:42.6,86.51
14:53:42.6,86.51
14:53:42.6,86.51
14:53:42.6,86.51
14:53:42.6,86.51
14:53:42.6,86.51
14:53:42.6,86.51
14:53:42.6,87.43
14:53:42.6,87.43
14:53:42.6,87.43
14:53:42.6,87.43
14:53:42.6,87.43
14:53:42.6,88.37
14:53:42.6,88.37
14:53:42.8,87.43
14:53:42.8,86.51
14:53:42.8,88.37
14:53:42.8,88.37
14:53:42.8,88.37
14:53:42.8,88.37
14:53:42.8,88.37
14:53:42.8,89.32
14:53:42.8,88.37
14:53:42.8,89.32
14:53:42.8,88.37
14:53:42.8,88.37
14:53:42.8,88.37
14:53:42.9,88.37
14:53:42.9,89.32
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,89.32
14:53:42.9,89.32
14:53:42.9,89.32
14:53:42.9,88.37
14:53:42.9,89.32
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,89.32
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,89.32
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,89.32
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,89.32
14:53:42.9,89.32
14:53:42.9,88.37
14:53:42.9,89.32
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,89.32
14:53:42.9,89.32
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,89.32
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,89.32
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,88.37
14:53:42.9,88.37
