timestamp,value
22:11:07.7,0.02
22:11:07.7,0.06
22:11:07.7,0.1
22:11:07.7,0.14
22:11:07.7,0.18
22:11:07.7,0.21
22:11:07.7,0.25
22:11:07.7,0.29
22:11:07.7,0.33
22:11:07.7,0.36
22:11:07.7,0.39
22:11:15.4,0.43
22:11:15.4,0.47
22:11:15.4,0.5
22:11:15.4,0.53
22:11:15.5,0.58
22:11:15.5,0.62
22:11:15.5,0.65
22:11:15.5,0.68
22:11:15.5,0.7
22:11:15.5,0.74
22:11:15.5,0.77
22:11:15.5,0.79
22:11:15.5,0.81
22:11:15.5,0.84
22:11:15.5,0.87
22:11:15.5,0.89
22:11:15.5,0.93
22:11:15.5,0.95
22:11:15.5,0.98
22:11:15.5,1.01
22:11:15.5,1.04
22:11:15.5,1.07
22:11:15.5,1.1
22:11:15.5,1.13
22:11:15.5,1.15
22:11:15.9,1.18
22:11:15.9,1.21
22:11:15.9,1.23
22:11:15.9,1.26
22:11:15.9,1.29
22:11:15.9,1.32
22:11:15.9,1.34
22:11:15.9,1.37
22:11:15.9,1.39
22:11:15.9,1.42
22:11:15.9,1.44
22:11:15.9,1.46
22:11:15.9,1.48
22:11:15.9,1.5
22:11:15.9,1.52
22:11:15.9,1.54
22:11:15.9,1.56
22:11:15.9,1.59
22:11:15.9,1.61
22:11:15.9,1.64
22:11:15.9,1.67
22:11:15.9,1.7
22:11:15.9,1.74
22:11:15.9,1.75
22:11:15.9,1.77
22:11:15.9,1.77
22:11:15.9,1.75
22:11:15.9,1.74
22:11:15.9,1.73
22:11:15.9,1.73
22:11:15.9,1.75
22:11:15.9,1.8
22:11:15.9,1.82
22:11:15.9,1.86
22:11:15.9,1.89
22:11:15.9,1.93
22:11:15.9,1.95
22:11:15.9,1.95
22:11:15.9,1.95
22:11:15.9,1.93
22:11:15.9,1.9
22:11:15.9,1.91
22:11:15.9,1.92
22:11:15.9,1.95
22:11:15.9,1.99
22:11:15.9,2.04
22:11:15.9,2.09
22:11:15.9,2.15
22:11:15.9,2.16
22:11:15.9,2.15
22:11:15.9,2.14
22:11:15.9,2.12
22:11:15.9,2.1
22:11:15.9,2.08
22:11:15.9,2.07
22:11:15.9,2.07
22:11:15.9,2.08
22:11:15.9,2.11
22:11:15.9,1.9
22:11:15.9,1.89
22:11:15.9,2.03
22:11:15.9,2.2
22:11:15.9,2.25
22:11:15.9,2.14
22:11:15.9,2.22
22:11:15.9,2.34
22:11:15.9,2.36
22:11:15.9,2.25
22:11:15.9,2.19
22:11:15.9,2.21
22:11:15.9,2.3
22:11:15.9,2.37
22:11:15.9,2.38
22:11:15.9,2.36
22:11:15.9,2.34
22:11:15.9,2.33
22:11:15.9,2.32
22:11:15.9,2.4
22:11:15.9,2.45
22:11:15.9,2.28
22:11:15.9,2.33
22:11:15.9,2.33
22:11:15.9,2.42
22:11:15.9,2.45
22:11:15.9,2.46
22:11:15.9,2.52
22:11:15.9,2.53
22:11:15.9,2.52
22:11:15.9,2.51
22:11:15.9,2.51
22:11:15.9,2.51
22:11:15.9,2.53
22:11:15.9,2.53
22:11:15.9,2.55
22:11:15.9,2.58
22:11:15.9,2.63
22:11:15.9,2.68
22:11:15.9,2.72
22:11:15.9,2.75
22:11:15.9,2.77
22:11:15.9,2.8
22:11:15.9,2.65
22:11:15.9,2.67
22:11:15.9,2.69
22:11:15.9,2.69
22:11:15.9,2.69
22:11:15.9,2.63
22:11:15.9,2.63
22:11:15.9,2.69
22:11:15.9,2.7
22:11:15.9,2.72
22:11:15.9,2.75
22:11:15.9,2.77
22:11:15.9,2.77
22:11:15.9,2.77
22:11:15.9,2.77
22:11:15.9,2.78
22:11:15.9,2.77
22:11:15.9,2.77
22:11:15.9,2.77
22:11:15.9,2.78
22:11:15.9,2.79
22:11:15.9,2.82
22:11:15.9,2.85
22:11:15.9,2.88
22:11:15.9,2.88
22:11:15.9,2.9
22:11:15.9,2.9
22:11:15.9,2.88
22:11:15.9,2.86
22:11:15.9,2.86
22:11:15.9,2.86
22:11:15.9,2.85
22:11:15.9,2.84
22:11:15.9,2.83
22:11:15.9,2.84
22:11:15.9,2.84
22:11:15.9,2.85
22:11:15.9,2.83
22:11:15.9,2.81
22:11:15.9,2.8
22:11:15.9,2.79
22:11:15.9,2.77
22:11:18.9,2.78
22:11:18.9,2.8
22:11:18.9,2.82
22:11:18.9,2.83
22:11:18.9,2.85
22:11:18.9,2.85
22:11:18.9,2.87
22:11:18.9,2.85
22:11:18.9,2.84
22:11:18.9,2.84
22:11:18.9,2.84
22:11:18.9,2.85
22:11:18.9,2.84
22:11:18.9,2.84
22:11:18.9,2.86
22:11:18.9,2.87
22:11:18.9,2.86
22:11:18.9,2.86
22:11:18.9,2.86
22:11:18.9,2.88
22:11:18.9,2.87
22:11:18.9,2.86
22:11:18.9,2.86
22:11:18.9,2.86
22:11:18.9,2.86
22:11:18.9,2.87
22:11:18.9,2.87
22:11:18.9,2.89
22:11:18.9,2.89
22:11:18.9,2.91
22:11:18.9,2.91
22:11:18.9,2.93
22:11:18.9,2.93
22:11:18.9,2.94
22:11:18.9,2.95
22:11:18.9,2.96
22:11:18.9,2.96
22:11:18.9,2.96
22:11:18.9,2.97
22:11:18.9,2.97
22:11:18.9,3.01
22:11:18.9,3.03
22:11:18.9,3.01
22:11:18.9,3.04
22:11:18.9,3.05
22:11:18.9,3.02
22:11:18.9,3.04
22:11:18.9,3.05
22:11:19.9,3.06
22:11:19.9,3.06
22:11:19.9,3.11
22:11:19.9,3.1
22:11:19.9,3.13
22:11:19.9,3.16
22:11:19.9,3.2
22:11:19.9,3.18
22:11:19.9,3.14
22:11:19.9,3.18
22:11:19.9,3.18
22:11:19.9,3.13
22:11:19.9,3.13
22:11:19.9,3.14
22:11:19.9,3.13
22:11:19.9,3.14
22:11:19.9,3.13
22:11:19.9,3.15
22:11:19.9,3.17
22:11:19.9,3.18
22:11:19.9,3.18
22:11:19.9,3.18
22:11:20.4,3.18
22:11:20.4,3.18
22:11:20.4,3.16
22:11:20.4,3.15
22:11:20.4,3.18
22:11:20.4,3.17
22:11:20.4,3.17
22:11:20.4,3.19
22:11:20.4,3.2
22:11:20.4,3.22
22:11:20.4,3.23
22:11:20.4,3.23
22:11:20.4,3.24
22:11:20.4,3.23
22:11:20.4,3.22
22:11:20.4,3.21
22:11:20.4,3.2
22:11:20.4,3.21
22:11:20.4,3.21
22:11:20.4,3.21
22:11:20.4,3.23
22:11:20.4,3.25
22:11:20.4,3.23
22:11:20.4,3.21
22:11:20.4,3.16
22:11:20.4,3.17
22:11:20.4,3.17
22:11:20.4,3.2
22:11:20.4,3.24
22:11:20.4,3.24
22:11:20.4,3.22
22:11:20.4,3.22
22:11:20.4,3.21
22:11:20.4,3.16
22:11:20.4,3.1
22:11:20.4,3.06
22:11:21.1,3.02
22:11:21.1,3.03
22:11:21.1,2.92
22:11:21.1,2.88
22:11:21.1,2.89
22:11:21.1,2.89
22:11:21.1,2.89
22:11:21.1,2.85
22:11:21.1,2.88
22:11:21.1,2.86
22:11:21.1,2.82
22:11:21.1,2.77
22:11:21.1,2.76
22:11:21.1,2.75
22:11:21.1,2.66
22:11:21.1,2.63
22:11:21.1,2.66
22:11:21.1,2.71
22:11:21.1,2.71
22:11:21.1,2.7
22:11:21.1,2.72
22:11:21.1,2.75
22:11:21.1,2.76
22:11:21.1,2.74
22:11:21.1,2.74
22:11:21.1,2.74
22:11:21.1,2.73
22:11:21.1,2.71
22:11:21.1,2.71
22:11:21.1,2.73
22:11:21.1,2.74
22:11:21.1,2.74
22:11:21.1,2.77
22:11:21.1,2.79
22:11:21.1,2.81
22:11:21.1,2.82
22:11:21.1,2.81
22:11:21.1,2.82
22:11:21.1,2.82
22:11:21.1,2.8
22:11:21.1,2.85
22:11:21.1,2.84
22:11:21.1,2.86
22:11:21.1,2.85
22:11:21.1,2.77
22:11:21.1,2.74
22:11:21.1,2.64
22:11:21.1,2.63
22:11:21.1,2.65
22:11:21.1,2.63
22:11:21.1,2.64
22:11:21.1,2.66
22:11:21.1,2.69
22:11:21.1,2.71
22:11:21.1,2.71
22:11:21.1,2.72
22:11:21.1,2.72
22:11:21.1,2.7
22:11:21.1,2.54
22:11:22.3,2.35
22:11:22.3,2.14
22:11:22.3,1.9
22:11:22.3,1.84
22:11:22.3,1.89
22:11:22.3,1.93
22:11:22.3,1.88
22:11:22.3,1.97
22:11:22.3,2
22:11:22.3,2.12
22:11:22.3,2.15
22:11:22.3,2.15
22:11:22.3,2.16
22:11:22.3,2.13
22:11:22.3,2.12
22:11:22.3,2.07
22:11:22.3,1.97
22:11:22.3,1.87
22:11:22.3,1.86
22:11:22.3,1.9
22:11:22.3,1.89
22:11:22.3,1.86
22:11:22.3,1.89
22:11:22.3,1.97
22:11:22.3,2.06
22:11:22.3,2.09
22:11:22.3,2.11
22:11:22.3,2.1
22:11:22.3,2.07
22:11:22.3,1.98
22:11:22.3,1.95
22:11:22.3,1.86
22:11:22.3,1.86
22:11:22.3,1.89
22:11:23.1,1.88
22:11:23.1,1.94
22:11:23.1,1.98
22:11:23.1,2.02
22:11:23.1,2.05
22:11:23.1,2.08
22:11:23.1,2.06
22:11:23.1,2.07
22:11:23.1,2.05
22:11:23.1,2.01
22:11:23.1,2.01
22:11:23.1,2.05
22:11:23.1,2.08
22:11:23.1,2.1
22:11:23.1,2.14
22:11:23.1,2.22
22:11:23.1,2.27
22:11:23.1,2.32
22:11:23.1,2.34
22:11:23.1,2.31
22:11:23.1,2.28
22:11:23.1,2.29
22:11:23.1,2.24
22:11:23.1,2.23
22:11:23.1,2.22
22:11:23.1,2.22
22:11:23.1,2.22
22:11:23.1,2.25
22:11:23.1,2.31
22:11:23.1,2.34
22:11:23.1,2.37
22:11:23.1,2.4
22:11:23.7,2.4
22:11:23.7,2.39
22:11:23.7,2.39
22:11:23.7,2.36
22:11:23.7,2.35
22:11:23.7,2.35
22:11:23.7,2.35
22:11:23.7,2.36
22:11:23.7,2.4
22:11:23.7,2.45
22:11:23.7,2.49
22:11:23.7,2.88
22:11:23.7,4.48
22:11:23.7,5.2
22:11:23.7,5.56
22:11:23.7,5.85
22:11:23.7,6.14
22:11:23.7,6.59
22:11:23.7,6.99
22:11:23.7,7.37
22:11:23.7,8.08
22:11:23.7,9.28
22:11:23.7,11.02
22:11:23.7,13.29
22:11:23.7,15.25
22:11:23.7,16.52
22:11:23.7,17.73
22:11:23.7,19.07
22:11:23.7,20.98
22:11:23.7,22.09
22:11:23.7,23.07
22:11:23.7,24.31
22:11:23.7,25.86
22:11:23.7,23.26
22:11:23.7,21.62
22:11:23.7,18.32
22:11:23.7,14.78
22:11:23.7,11.46
22:11:23.7,8.01
22:11:23.7,4.59
22:11:23.7,1.11
22:11:23.7,-2.48
22:11:23.7,-6.09
22:11:23.7,-9.62
22:11:23.7,-13.08
22:11:23.7,-16.4
22:11:23.7,-19.7
22:11:23.7,-22.93
22:11:23.7,-26.16
22:11:24.8,-29.44
22:11:24.8,-32.76
22:11:24.8,-36.09
22:11:24.8,-39.39
22:11:24.8,-42.61
22:11:24.8,-45.91
22:11:24.8,-49.17
22:11:24.8,-52.41
22:11:24.8,-55.51
22:11:24.8,-58.76
22:11:24.8,-61.98
22:11:24.8,-65.21
22:11:24.8,-68.33
22:11:24.8,-71.32
22:11:24.8,-74.37
22:11:24.8,-77.35
22:11:24.8,-80.35
22:11:25.2,-83.38
22:11:25.2,-86.27
