timestamp,value
11:45:48.2,509
11:45:48.2,515
11:45:48.2,513
11:45:48.2,515
11:45:48.2,510
11:45:48.2,509
11:45:48.2,508
11:45:48.2,506
11:45:48.4,508
11:45:48.4,509
11:45:48.4,517
11:45:48.4,507
11:45:48.5,506
11:45:48.5,518
11:45:48.5,522
11:45:48.5,510
11:45:48.5,511
11:45:48.5,515
11:45:48.5,517
11:45:48.5,513
11:45:48.5,507
11:45:48.5,514
11:45:48.5,507
11:45:48.5,504
11:45:48.5,511
11:45:48.5,514
11:45:48.5,512
11:45:48.5,510
11:45:48.5,508
11:45:48.5,524
11:45:49.0,521
11:45:49.0,526
11:45:49.0,512
11:45:49.1,508
11:45:49.1,501
11:45:49.1,513
11:45:49.1,521
11:45:49.2,521
11:45:49.2,508
11:45:49.2,519
11:45:49.2,524
11:45:49.2,514
11:45:49.2,510
11:45:49.2,505
11:45:49.2,506
11:45:49.5,517
11:45:49.5,512
11:45:49.5,517
11:45:49.5,516
11:45:49.6,509
11:45:49.6,511
11:45:49.6,512
11:45:49.6,515
11:45:49.7,514
11:45:49.7,513
11:45:49.7,509
11:45:49.7,514
11:45:49.7,515
11:45:49.7,507
11:45:49.7,510
11:45:49.7,512
11:45:49.9,512
11:45:49.9,512
11:45:49.9,513
11:45:49.9,511
11:45:49.9,515
11:45:49.9,513
11:45:49.9,513
11:45:49.9,512
11:45:49.9,511
11:45:49.9,513
11:45:49.9,509
11:45:49.9,512
11:45:49.9,513
11:45:49.9,513
11:45:49.9,512
11:45:49.9,513
11:45:49.9,512
11:45:49.9,512
11:45:49.9,511
11:45:49.9,512
11:45:49.9,511
11:45:49.9,514
11:45:49.9,513
11:45:49.9,507
11:45:49.9,513
11:45:49.9,511
11:45:49.9,513
11:45:49.9,512
11:45:49.9,512
11:45:49.9,511
11:45:49.9,510
11:45:49.9,511
11:45:49.9,511
11:45:49.9,512
11:45:49.9,539
11:45:49.9,533
11:45:49.9,586
11:45:51.0,503
11:45:51.0,510
11:45:51.0,516
11:45:51.0,514
11:45:51.0,512
