timestamp,value
11:41:19.2,0.92
11:41:19.2,1.18
11:41:19.3,1.26
11:41:19.3,0.95
11:41:19.3,1.06
11:41:19.3,1.25
11:41:19.3,1.42
11:41:19.3,1.31
11:41:19.3,1.05
11:41:19.3,1.15
11:41:19.4,0.98
11:41:19.4,0.98
11:41:19.4,0.99
11:41:19.4,0.6
11:41:19.4,0.94
11:41:19.4,1.28
11:41:19.4,0.94
11:41:19.4,0.95
11:41:19.4,1.03
11:41:19.4,1.02
11:41:19.4,1.14
11:41:19.4,1.09
11:41:19.4,1
11:41:19.4,0.83
11:41:19.4,0.56
11:41:19.4,0.94
11:41:19.4,0.75
11:41:19.4,1.26
11:41:19.4,0.97
11:41:19.4,1.34
11:41:19.4,1.05
11:41:19.4,1.08
11:41:19.5,1.17
11:41:19.5,0.99
11:41:19.5,1.1
11:41:19.5,1.23
11:41:19.5,1.21
11:41:19.5,0.93
11:41:19.5,0.71
11:41:19.5,0.98
11:41:19.5,1.32
11:41:19.5,0.83
11:41:19.5,1.07
11:41:19.5,1.06
11:41:19.5,1.09
11:41:19.5,1.6
11:41:19.5,0.75
11:41:19.5,1.13
11:41:19.5,1.05
11:41:19.5,1.06
11:41:19.5,1.06
11:41:19.5,0.78
11:41:19.5,1.35
11:41:19.5,1.15
11:41:19.5,1.24
11:41:19.5,1.03
11:41:19.5,0.66
11:41:19.5,1.25
11:41:19.5,0.75
11:41:19.7,1.49
11:41:19.7,1.02
11:41:19.7,1.1
11:41:19.7,1.15
11:41:19.7,0.74
11:41:19.7,1.29
11:41:19.7,1.02
11:41:19.7,1.2
11:41:19.7,1.21
11:41:19.7,1.28
11:41:19.7,0.92
11:41:19.7,0.84
11:41:19.7,1.23
11:41:19.7,0.94
11:41:19.7,1.11
11:41:19.7,0.96
11:41:19.7,0.98
11:41:19.7,0.88
11:41:19.7,0.72
11:41:19.7,1.03
11:41:19.7,1.3
11:41:19.7,1.38
11:41:19.7,1.03
11:41:19.7,1.19
11:41:19.7,1.1
11:41:19.7,1.18
11:41:19.7,0.96
11:41:19.7,0.87
11:41:19.7,0.98
11:41:19.7,0.9
11:41:19.7,1.04
11:41:19.7,1.02
11:41:19.7,0.84
11:41:19.7,1.03
11:41:19.9,1.12
11:41:19.9,1.27
11:41:19.9,1.05
11:41:19.9,1.14
11:41:19.9,1.15
11:41:19.9,1.05
11:41:19.9,0.77
11:41:19.9,1.02
11:41:19.9,1.09
11:41:19.9,0.98
11:41:19.9,0.92
11:41:19.9,0.92
11:41:19.9,0.89
11:41:19.9,1.17
11:41:19.9,1.17
11:41:19.9,0.95
11:41:19.9,1
11:41:19.9,0.84
11:41:19.9,1.18
11:41:19.9,0.94
11:41:19.9,0.93
11:41:19.9,1.21
