timestamp,value
23:52:06.3,510
23:52:06.3,508
23:52:06.3,505
23:52:06.3,504
23:52:06.3,502
23:52:06.3,503
23:52:06.3,502
23:52:06.3,502
23:52:06.3,502
23:52:06.3,501
23:52:06.3,501
23:52:06.3,501
23:52:06.3,502
23:52:06.3,501
23:52:06.3,501
23:52:06.3,502
23:52:06.3,501
23:52:06.3,501
23:52:06.3,501
23:52:06.3,502
23:52:06.9,501
23:52:06.9,502
23:52:06.9,501
23:52:06.9,502
23:52:06.9,502
23:52:06.9,502
23:52:06.9,502
23:52:06.9,502
23:52:06.9,502
23:52:06.9,501
23:52:07.0,501
23:52:07.0,501
23:52:07.0,502
23:52:07.0,501
23:52:07.0,501
23:52:07.0,502
23:52:07.0,502
23:52:07.0,501
23:52:07.0,501
23:52:07.0,502
23:52:07.0,501
23:52:07.0,502
23:52:07.0,501
23:52:07.0,501
23:52:07.0,502
23:52:07.0,501
23:52:07.0,502
23:52:07.0,502
23:52:07.0,501
23:52:07.0,501
23:52:07.0,502
23:52:07.0,502
23:52:07.0,502
23:52:07.0,502
23:52:07.0,502
23:52:07.0,502
23:52:07.0,502
23:52:07.0,502
23:52:07.0,502
23:52:07.0,501
23:52:07.0,501
23:52:07.0,502
23:52:07.0,501
23:52:07.0,501
23:52:07.0,501
23:52:07.0,501
23:52:07.0,502
23:52:07.0,501
23:52:07.0,502
23:52:07.0,502
23:52:07.0,501
23:52:07.0,501
23:52:07.0,501
23:52:07.0,501
23:52:07.0,501
23:52:07.0,501
23:52:07.0,501
23:52:07.0,501
23:52:07.0,501
23:52:07.0,501
23:52:07.2,501
23:52:07.2,501
23:52:07.2,501
23:52:07.2,502
23:52:07.2,501
23:52:07.2,501
23:52:07.2,501
23:52:07.2,502
23:52:07.2,501
23:52:07.2,502
23:52:07.2,502
23:52:07.2,502
23:52:07.3,501
23:52:07.3,502
23:52:07.3,501
23:52:07.3,501
23:52:07.3,502
23:52:07.3,502
23:52:07.3,502
23:52:07.3,502
23:52:07.3,502
23:52:07.3,501
23:52:07.3,502
23:52:07.3,502
23:52:07.3,501
23:52:07.3,502
23:52:07.3,501
23:52:07.3,501
23:52:07.3,502
23:52:07.3,502
23:52:07.3,502
23:52:07.3,501
23:52:07.3,502
23:52:07.3,502
23:52:07.3,502
23:52:07.3,501
23:52:07.3,501
23:52:07.3,502
23:52:07.3,502
23:52:07.3,501
23:52:07.3,502
23:52:07.3,501
23:52:07.3,502
23:52:07.3,502
23:52:07.3,502
23:52:07.3,502
23:52:07.3,502
23:52:07.3,502
23:52:07.3,501
23:52:07.3,501
23:52:07.3,501
23:52:07.3,501
23:52:07.3,502
23:52:07.3,501
23:52:07.3,501
23:52:07.3,501
23:52:07.5,501
23:52:07.5,501
23:52:07.5,502
23:52:07.5,501
23:52:07.5,501
23:52:07.5,501
23:52:07.5,502
23:52:07.5,502
23:52:07.5,501
23:52:07.5,502
23:52:07.5,502
23:52:07.5,502
23:52:07.5,502
23:52:07.5,502
23:52:07.5,502
23:52:07.5,501
23:52:07.5,501
23:52:07.5,502
23:52:07.5,502
23:52:07.5,501
23:52:07.5,502
23:52:07.5,502
23:52:07.6,502
23:52:07.6,501
23:52:07.6,502
23:52:07.6,502
23:52:07.6,502
23:52:07.6,502
23:52:07.6,501
23:52:07.6,501
23:52:07.6,502
23:52:07.6,502
23:52:07.6,502
23:52:07.6,501
23:52:07.6,502
23:52:07.6,502
23:52:07.6,502
23:52:07.6,502
23:52:07.6,501
23:52:07.6,502
23:52:07.6,502
23:52:07.6,502
23:52:07.6,502
23:52:07.6,501
23:52:07.6,501
23:52:07.6,501
23:52:07.6,502
23:52:07.6,502
23:52:07.6,502
23:52:07.6,502
23:52:07.6,502
23:52:07.6,502
23:52:07.6,502
23:52:07.6,501
23:52:07.8,502
23:52:07.8,501
23:52:07.8,502
23:52:07.8,501
23:52:07.8,502
23:52:07.8,502
23:52:07.8,502
23:52:07.8,501
23:52:07.8,501
23:52:07.8,501
23:52:07.8,501
23:52:07.8,501
23:52:07.8,501
23:52:07.8,501
23:52:07.8,501
23:52:07.8,501
23:52:07.9,501
23:52:07.9,501
23:52:07.9,501
23:52:07.9,501
23:52:07.9,501
23:52:07.9,501
23:52:07.9,502
23:52:07.9,502
23:52:07.9,502
23:52:07.9,501
23:52:07.9,501
23:52:07.9,501
23:52:07.9,501
23:52:07.9,502
23:52:07.9,501
23:52:07.9,501
23:52:07.9,501
23:52:07.9,502
23:52:07.9,502
23:52:07.9,502
23:52:07.9,502
23:52:07.9,501
23:52:07.9,502
23:52:07.9,501
23:52:07.9,502
23:52:07.9,502
23:52:07.9,502
23:52:07.9,503
23:52:07.9,504
23:52:07.9,506
23:52:07.9,509
23:52:07.9,515
23:52:07.9,518
23:52:07.9,517
23:52:07.9,513
23:52:07.9,508
23:52:07.9,506
23:52:07.9,504
23:52:07.9,503
23:52:07.9,502
23:52:07.9,502
23:52:07.9,502
23:52:07.9,502
23:52:07.9,502
23:52:07.9,501
23:52:07.9,502
23:52:07.9,501
23:52:07.9,502
23:52:07.9,501
23:52:07.9,501
23:52:07.9,502
23:52:07.9,502
23:52:07.9,502
23:52:07.9,502
23:52:07.9,501
23:52:07.9,502
23:52:07.9,502
23:52:07.9,502
23:52:07.9,502
23:52:07.9,501
23:52:07.9,501
23:52:07.9,501
23:52:07.9,502
23:52:07.9,501
23:52:08.2,501
23:52:08.2,501
23:52:08.2,501
23:52:08.2,501
23:52:08.2,502
23:52:08.2,501
23:52:08.2,502
23:52:08.2,501
23:52:08.2,501
23:52:08.2,502
23:52:08.2,501
23:52:08.2,501
23:52:08.2,502
23:52:08.2,501
23:52:08.2,501
23:52:08.2,502
23:52:08.2,501
23:52:08.2,502
23:52:08.2,501
23:52:08.2,502
23:52:08.2,501
23:52:08.2,502
23:52:08.2,501
23:52:08.2,502
23:52:08.2,502
23:52:08.2,501
23:52:08.2,502
23:52:08.2,501
23:52:08.4,501
23:52:08.4,501
23:52:08.4,501
23:52:08.4,501
23:52:08.4,501
23:52:08.4,501
23:52:08.4,501
23:52:08.4,501
23:52:08.4,501
23:52:08.4,501
23:52:08.4,501
23:52:08.4,501
23:52:08.4,502
23:52:08.4,502
23:52:08.4,501
23:52:08.4,502
23:52:08.4,501
23:52:08.4,502
23:52:08.4,501
23:52:08.4,502
