timestamp,value
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,81.34
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,81.34
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,81.34
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,79.74
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
14:10:30.6,80.53
