timestamp,value
10:16:07.4,512
10:16:07.4,512
10:16:07.4,512
10:16:07.4,512
10:16:07.5,512
10:16:07.5,512
10:16:07.5,512
10:16:07.5,512
10:16:07.5,512
10:16:07.5,512
10:16:07.5,512
10:16:07.5,511
10:16:07.5,512
10:16:07.5,512
10:16:07.5,512
10:16:07.5,512
10:16:07.5,512
10:16:07.5,512
10:16:07.5,512
10:16:07.5,512
10:16:07.5,512
10:16:07.5,512
10:16:07.5,511
10:16:07.5,510
10:16:07.5,510
10:16:07.5,509
10:16:07.5,508
10:16:07.5,509
10:16:07.5,510
10:16:07.5,510
10:16:07.5,511
10:16:07.5,512
10:16:07.5,519
10:16:07.5,530
10:16:07.5,529
10:16:07.5,520
10:16:07.5,515
10:16:07.5,512
10:16:07.5,512
10:16:07.5,512
10:16:07.6,512
10:16:07.6,512
10:16:07.6,512
10:16:07.6,512
10:16:07.6,512
10:16:07.6,511
10:16:07.6,512
10:16:07.6,512
10:16:07.6,512
10:16:07.6,512
10:16:07.6,512
10:16:07.6,512
10:16:07.6,512
10:16:07.6,512
10:16:07.6,511
10:16:07.6,512
10:16:07.6,512
10:16:07.6,512
10:16:07.6,512
10:16:07.6,512
10:16:07.6,512
10:16:07.6,512
10:16:07.6,512
10:16:07.6,512
10:16:07.6,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,511
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.8,512
10:16:07.9,512
10:16:07.9,512
10:16:07.9,511
10:16:07.9,511
10:16:07.9,512
10:16:07.9,512
10:16:07.9,512
10:16:07.9,512
10:16:07.9,512
10:16:07.9,512
10:16:07.9,512
10:16:07.9,511
10:16:07.9,512
10:16:07.9,512
10:16:07.9,512
10:16:07.9,511
10:16:07.9,511
10:16:07.9,512
10:16:07.9,512
10:16:07.9,512
10:16:07.9,512
10:16:07.9,512
10:16:07.9,512
10:16:07.9,512
10:16:07.9,512
10:16:07.9,512
10:16:07.9,512
10:16:08.1,513
10:16:08.1,512
10:16:08.1,512
10:16:08.1,512
10:16:08.1,512
10:16:08.1,513
10:16:08.1,512
10:16:08.1,512
10:16:08.1,513
10:16:08.1,512
10:16:08.1,512
10:16:08.1,512
10:16:08.1,512
10:16:08.1,511
10:16:08.1,512
10:16:08.1,512
10:16:08.1,512
10:16:08.1,512
10:16:08.1,512
10:16:08.1,512
10:16:08.1,512
10:16:08.1,512
10:16:08.1,511
10:16:08.1,512
10:16:08.1,512
10:16:08.1,511
10:16:08.1,510
10:16:08.1,509
10:16:08.1,508
10:16:08.1,510
10:16:08.1,510
10:16:08.1,511
10:16:08.1,512
10:16:08.1,517
10:16:08.1,530
10:16:08.1,529
10:16:08.2,520
10:16:08.2,514
10:16:08.2,513
10:16:08.2,512
10:16:08.2,512
10:16:08.2,511
10:16:08.2,512
10:16:08.2,512
10:16:08.2,512
10:16:08.2,512
10:16:08.2,512
10:16:08.2,512
10:16:08.2,513
10:16:08.3,513
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,511
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,511
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,513
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,511
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.3,512
10:16:08.6,512
10:16:08.6,511
10:16:08.6,512
10:16:08.6,511
10:16:08.6,511
10:16:08.6,511
10:16:08.6,511
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,511
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,511
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,511
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,511
10:16:08.6,512
10:16:08.6,511
10:16:08.6,512
10:16:08.6,512
10:16:08.6,510
10:16:08.6,509
10:16:08.6,509
10:16:08.6,509
10:16:08.6,510
10:16:08.6,511
10:16:08.6,511
10:16:08.6,513
10:16:08.6,521
10:16:08.6,532
10:16:08.6,527
10:16:08.6,517
10:16:08.6,514
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,511
10:16:08.6,512
10:16:08.6,512
10:16:08.6,511
10:16:08.6,512
10:16:08.6,512
10:16:08.6,513
10:16:08.6,513
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:08.6,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,513
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,513
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
10:16:09.0,512
