timestamp,value
15:27:59.0,12.68
15:27:59.0,12.68
15:27:59.0,12.68
15:27:59.0,12.68
15:27:59.0,12.68
15:27:59.0,12.68
15:27:59.0,12.68
15:27:59.0,12.68
15:27:59.0,12.68
15:27:59.0,12.68
15:27:59.0,12.68
15:27:59.0,12.68
15:27:59.0,12.68
15:27:59.0,12.73
15:27:59.0,12.68
15:27:59.0,12.68
15:27:59.0,12.73
15:27:59.2,12.68
15:27:59.2,12.73
15:27:59.2,12.68
15:27:59.2,12.73
15:27:59.2,12.68
15:27:59.2,12.73
15:27:59.2,12.68
15:27:59.2,12.73
15:27:59.2,12.73
15:27:59.3,12.68
15:27:59.3,12.73
15:27:59.3,12.68
15:27:59.3,12.73
15:27:59.3,12.73
15:27:59.3,12.73
15:27:59.3,12.68
15:27:59.3,12.68
15:27:59.3,12.73
15:27:59.3,12.68
15:27:59.3,12.73
15:27:59.3,12.68
15:27:59.3,12.73
15:27:59.3,12.73
15:27:59.3,12.68
15:27:59.3,12.73
15:27:59.4,12.68
15:27:59.4,12.73
15:27:59.4,12.68
15:27:59.4,12.73
15:27:59.4,12.68
15:27:59.4,12.73
15:27:59.4,12.68
15:27:59.4,12.68
15:27:59.4,12.73
15:27:59.4,12.68
15:27:59.4,12.68
15:27:59.4,12.68
15:27:59.4,12.73
15:27:59.4,12.68
15:27:59.4,12.73
15:27:59.4,12.73
15:27:59.5,12.68
15:27:59.5,12.73
15:27:59.5,12.73
15:27:59.5,12.73
15:27:59.5,12.73
15:27:59.5,12.73
15:27:59.5,12.73
15:27:59.6,12.73
15:27:59.6,12.73
15:27:59.6,12.73
15:27:59.6,12.73
15:27:59.6,12.73
15:27:59.6,12.73
15:27:59.6,12.73
15:27:59.6,12.78
15:27:59.6,12.78
15:27:59.6,12.73
15:27:59.6,12.78
15:27:59.6,12.78
15:27:59.6,12.78
15:27:59.6,12.78
15:27:59.6,12.78
15:27:59.6,12.78
15:27:59.6,12.78
15:27:59.6,12.83
15:27:59.6,12.83
15:27:59.6,12.83
15:27:59.6,12.83
15:27:59.6,12.83
15:27:59.6,12.83
15:27:59.6,12.83
15:27:59.6,12.89
15:27:59.6,12.89
15:27:59.6,12.89
15:27:59.8,12.89
15:27:59.8,12.89
15:27:59.8,12.89
15:27:59.8,12.94
15:27:59.8,12.94
15:27:59.8,12.94
15:27:59.8,12.94
15:27:59.8,12.94
15:27:59.8,12.99
15:27:59.8,12.99
15:27:59.8,12.99
15:27:59.8,12.99
15:27:59.8,12.99
15:27:59.8,13.04
15:27:59.8,13.04
15:27:59.8,13.04
15:27:59.8,13.04
15:27:59.8,13.09
15:27:59.8,13.09
15:27:59.8,13.09
15:27:59.8,13.09
15:27:59.8,13.09
15:27:59.8,13.14
15:27:59.8,13.14
15:27:59.8,13.14
15:27:59.8,13.14
15:27:59.8,13.14
15:27:59.8,13.14
15:27:59.8,13.2
15:27:59.8,13.2
15:27:59.8,13.2
15:27:59.8,13.25
15:27:59.8,13.25
15:27:59.8,13.25
15:28:00.1,13.25
15:28:00.1,13.3
15:28:00.1,13.3
15:28:00.1,13.3
15:28:00.1,13.3
15:28:00.1,13.3
15:28:00.1,13.36
15:28:00.1,13.36
15:28:00.1,13.36
15:28:00.1,13.36
15:28:00.1,13.36
15:28:00.1,13.41
15:28:00.1,13.41
15:28:00.1,13.41
15:28:00.1,13.41
15:28:00.1,13.41
15:28:00.1,13.41
15:28:00.1,13.41
