timestamp,value
14:57:58.9,45.3
14:57:58.9,44.71
14:57:58.9,44.41
14:57:58.9,44.13
14:57:58.9,44.41
14:57:58.9,45
14:57:58.9,46.21
14:57:58.9,48.12
14:57:58.9,50.89
14:57:58.9,55.58
14:57:58.9,61.04
14:57:58.9,70.55
14:57:58.9,84.72
14:57:58.9,107.59
14:57:58.9,136.14
14:57:58.9,169.47
14:57:58.9,207.66
14:57:58.9,239.51
14:57:58.9,282.29
14:57:58.9,320
14:57:58.9,355.36
14:57:58.9,399.2
14:57:58.9,434.78
14:57:58.9,477.14
14:57:58.9,528.42
14:57:58.9,558.33
14:57:58.9,629.38
14:57:58.9,672
14:57:58.9,720.72
14:57:58.9,720.72
14:57:58.9,842.5
14:57:58.9,842.5
14:57:58.9,842.5
14:57:58.9,920
14:57:58.9,920
14:57:58.9,920
14:57:58.9,920
14:57:58.9,920
14:57:58.9,920
14:57:58.9,920
14:57:58.9,1013
14:57:58.9,1013
14:57:58.9,920
14:57:59.3,920
14:57:59.3,920
14:57:59.3,920
14:57:59.3,1013
14:57:59.3,1013
14:57:59.3,1013
14:57:59.3,1013
14:57:59.3,1013
14:57:59.3,920
14:57:59.3,920
14:57:59.3,920
14:57:59.3,920
14:57:59.3,842.5
14:57:59.3,842.5
14:57:59.3,842.5
14:57:59.3,842.5
14:57:59.3,776.92
14:57:59.3,776.92
14:57:59.3,776.92
14:57:59.3,776.92
14:57:59.3,720.72
14:57:59.3,720.72
14:57:59.3,672
14:57:59.3,720.72
14:57:59.3,720.72
14:57:59.3,672
14:57:59.3,672
14:57:59.3,672
14:57:59.3,629.38
14:57:59.3,629.38
14:57:59.3,629.38
14:57:59.3,591.77
14:57:59.3,629.38
14:57:59.3,629.38
14:57:59.3,591.77
14:57:59.3,629.38
14:57:59.3,629.38
14:57:59.3,629.38
14:57:59.3,629.38
14:57:59.3,629.38
14:57:59.3,629.38
14:57:59.3,672
14:57:59.3,672
14:57:59.3,672
14:57:59.3,672
14:57:59.3,672
14:57:59.3,672
14:57:59.3,672
14:57:59.3,672
14:57:59.3,720.72
14:57:59.3,720.72
14:57:59.3,720.72
14:57:59.3,720.72
14:57:59.3,776.92
14:57:59.3,776.92
14:57:59.3,776.92
14:57:59.3,776.92
14:57:59.3,720.72
14:57:59.3,776.92
14:57:59.3,776.92
14:57:59.3,720.72
14:57:59.3,776.92
14:57:59.3,672
14:57:59.3,672
14:57:59.3,629.38
14:57:59.3,629.38
14:57:59.3,629.38
14:57:59.3,591.77
14:57:59.3,591.77
14:57:59.3,558.33
14:57:59.3,558.33
14:57:59.3,558.33
14:57:59.3,558.33
14:57:59.3,528.42
14:57:59.3,558.33
14:57:59.3,558.33
14:57:59.9,558.33
14:57:59.9,558.33
14:57:59.9,558.33
14:57:59.9,528.42
14:57:59.9,528.42
14:57:59.9,528.42
14:57:59.9,501.5
14:57:59.9,477.14
14:57:59.9,477.14
14:57:59.9,477.14
14:57:59.9,455
14:57:59.9,434.78
14:57:59.9,434.78
14:57:59.9,434.78
14:57:59.9,434.78
14:57:59.9,434.78
14:57:59.9,434.78
14:57:59.9,434.78
14:57:59.9,434.78
14:57:59.9,455
14:57:59.9,455
14:58:00.1,455
14:58:00.1,477.14
14:58:00.1,455
14:58:00.1,477.14
14:58:00.1,477.14
14:58:00.1,477.14
14:58:00.1,501.5
14:58:00.1,501.5
14:58:00.1,528.42
14:58:00.1,558.33
14:58:00.1,558.33
14:58:00.1,591.77
14:58:00.1,591.77
14:58:00.1,591.77
14:58:00.1,591.77
14:58:00.1,629.38
14:58:00.1,591.77
14:58:00.1,629.38
14:58:00.1,629.38
14:58:00.1,629.38
14:58:00.1,629.38
14:58:00.1,591.77
14:58:00.3,629.38
14:58:00.3,591.77
14:58:00.3,591.77
14:58:00.3,591.77
14:58:00.3,591.77
14:58:00.3,629.38
14:58:00.3,591.77
14:58:00.3,591.77
14:58:00.3,558.33
14:58:00.3,558.33
14:58:00.3,591.77
14:58:00.3,558.33
14:58:00.3,558.33
14:58:00.3,558.33
14:58:00.4,528.42
14:58:00.4,501.5
14:58:00.4,528.42
14:58:00.4,501.5
14:58:00.4,501.5
14:58:00.4,501.5
14:58:00.4,477.14
14:58:00.4,477.14
14:58:00.5,434.78
14:58:00.5,455
14:58:00.5,434.78
14:58:00.5,416.25
14:58:00.5,416.25
14:58:00.5,399.2
14:58:00.5,399.2
14:58:00.5,383.46
14:58:00.5,383.46
14:58:00.5,368.89
14:58:00.5,368.89
14:58:00.5,368.89
14:58:00.5,355.36
14:58:00.5,355.36
14:58:00.5,355.36
14:58:00.5,355.36
14:58:00.5,355.36
14:58:00.5,355.36
14:58:00.6,355.36
14:58:00.6,355.36
14:58:00.6,355.36
