timestamp,value
11:43:20.7,0.87
11:43:20.7,529
11:43:20.7,0.9
11:43:20.7,530
11:43:20.7,0.9
11:43:20.7,530
11:43:20.7,0.92
11:43:20.7,529
11:43:20.7,0.92
11:43:20.7,529
11:43:20.7,0.92
11:43:20.7,529
11:43:20.7,0.92
11:43:20.7,529
11:43:20.7,0.91
11:43:20.7,529
11:43:20.7,0.91
11:43:20.7,529
11:43:20.7,0.9
11:43:20.7,529
11:43:20.7,0.89
11:43:20.7,529
11:43:20.7,0.89
11:43:20.7,529
11:43:20.7,0.9
11:43:20.7,529
11:43:20.7,0.87
11:43:20.9,529
11:43:20.9,0.91
11:43:20.9,529
11:43:20.9,0.91
11:43:20.9,529
11:43:20.9,0.9
11:43:20.9,529
11:43:20.9,0.9
11:43:20.9,529
11:43:20.9,0.89
11:43:20.9,529
11:43:20.9,0.9
11:43:20.9,530
11:43:20.9,0.89
11:43:20.9,530
11:43:20.9,0.9
11:43:20.9,529
11:43:20.9,0.9
11:43:20.9,529
11:43:20.9,0.92
11:43:20.9,529
11:43:20.9,0.92
11:43:20.9,529
11:43:20.9,0.88
11:43:20.9,529
11:43:20.9,0.89
11:43:21.0,529
11:43:21.0,0.88
11:43:21.0,529
11:43:21.0,0.9
11:43:21.0,530
11:43:21.0,0.92
11:43:21.0,529
11:43:21.0,0.9
11:43:21.0,529
11:43:21.0,0.89
11:43:21.0,529
11:43:21.0,0.9
11:43:21.0,529
11:43:21.0,0.89
11:43:21.0,529
11:43:21.0,0.91
11:43:21.0,529
11:43:21.0,0.91
11:43:21.0,529
11:43:21.0,0.89
11:43:21.0,529
11:43:21.0,0.89
11:43:21.0,530
11:43:21.0,0.89
11:43:21.0,529
11:43:21.0,0.89
11:43:21.0,529
11:43:21.0,0.89
11:43:21.0,529
11:43:21.0,0.89
11:43:21.0,529
11:43:21.0,0.89
11:43:21.0,529
11:43:21.0,0.9
11:43:21.0,529
11:43:21.0,0.9
11:43:21.0,529
11:43:21.0,0.9
11:43:21.2,529
11:43:21.2,0.9
11:43:21.2,529
11:43:21.2,0.89
11:43:21.2,529
11:43:21.2,0.89
11:43:21.2,530
11:43:21.2,0.89
11:43:21.2,529
11:43:21.2,0.88
11:43:21.2,530
11:43:21.2,0.9
11:43:21.2,530
11:43:21.2,0.91
11:43:21.2,529
11:43:21.2,0.9
11:43:21.2,529
11:43:21.2,0.9
11:43:21.2,529
11:43:21.2,0.9
11:43:21.2,529
11:43:21.2,0.89
11:43:21.2,529
11:43:21.2,0.9
11:43:21.2,529
11:43:21.2,0.89
11:43:21.4,529
11:43:21.4,0.9
11:43:21.4,529
11:43:21.4,0.91
11:43:21.4,529
11:43:21.4,0.9
11:43:21.4,529
11:43:21.4,0.89
11:43:21.4,529
11:43:21.4,0.89
11:43:21.4,529
11:43:21.4,0.88
11:43:21.4,530
11:43:21.4,0.9
11:43:21.4,530
11:43:21.4,0.9
11:43:21.4,529
11:43:21.4,0.88
11:43:21.4,529
11:43:21.4,0.9
11:43:21.4,529
11:43:21.4,0.91
11:43:21.4,529
11:43:21.4,0.88
11:43:21.4,529
11:43:21.4,0.89
11:43:21.4,529
11:43:21.4,0.91
11:43:21.4,530
11:43:21.4,0.92
11:43:21.4,529
11:43:21.4,0.91
11:43:21.6,529
11:43:21.6,0.9
11:43:21.6,529
11:43:21.6,0.89
11:43:21.6,529
11:43:21.6,0.87
11:43:21.6,529
11:43:21.6,0.89
11:43:21.6,529
11:43:21.6,0.9
11:43:21.6,529
11:43:21.6,0.9
11:43:21.6,529
11:43:21.6,0.91
11:43:21.6,529
11:43:21.6,0.91
11:43:21.6,530
11:43:21.6,0.9
11:43:21.6,529
11:43:21.6,0.88
11:43:21.6,530
11:43:21.6,0.88
11:43:21.6,529
11:43:21.6,0.89
11:43:21.6,530
11:43:21.6,0.89
11:43:21.6,529
11:43:21.6,0.89
11:43:21.6,529
11:43:21.7,0.9
11:43:21.7,529
11:43:21.7,0.89
11:43:21.7,529
11:43:21.7,0.91
11:43:21.7,529
11:43:21.7,0.91
11:43:21.7,529
11:43:21.7,0.9
11:43:21.7,529
11:43:21.7,0.89
11:43:21.7,529
11:43:21.7,0.89
11:43:21.7,529
11:43:21.7,0.89
11:43:21.7,529
11:43:21.7,0.9
11:43:21.7,529
11:43:21.7,0.91
11:43:21.7,529
11:43:21.7,0.89
11:43:21.7,529
11:43:21.7,0.9
11:43:21.7,529
11:43:21.7,0.9
11:43:21.7,530
11:43:21.7,0.91
11:43:21.7,529
11:43:21.7,0.9
11:43:21.9,529
11:43:21.9,0.9
11:43:21.9,529
11:43:21.9,0.89
11:43:21.9,529
11:43:21.9,0.9
11:43:21.9,529
11:43:21.9,0.89
11:43:21.9,529
11:43:21.9,0.89
11:43:21.9,529
11:43:21.9,0.9
11:43:21.9,529
11:43:21.9,0.9
11:43:21.9,529
11:43:21.9,0.9
11:43:21.9,529
11:43:21.9,0.9
11:43:21.9,529
11:43:21.9,0.89
11:43:21.9,529
11:43:21.9,0.88
11:43:21.9,529
11:43:21.9,0.87
11:43:21.9,529
11:43:21.9,0.91
11:43:21.9,529
11:43:21.9,0.9
11:43:21.9,529
11:43:22.1,0.95
11:43:22.1,529
11:43:22.1,0.89
11:43:22.1,529
11:43:22.1,0.9
11:43:22.1,529
11:43:22.1,0.9
11:43:22.1,529
11:43:22.1,0.88
11:43:22.1,530
11:43:22.1,0.9
11:43:22.1,529
11:43:22.1,0.93
11:43:22.1,529
11:43:22.1,0.96
11:43:22.1,529
11:43:22.1,0.85
11:43:22.1,529
11:43:22.1,0.86
11:43:22.1,529
11:43:22.1,0.96
11:43:22.1,529
11:43:22.1,0.93
11:43:22.1,529
11:43:22.1,0.91
11:43:22.1,529
11:43:22.1,0.88
11:43:22.1,529
11:43:22.1,0.93
11:43:22.2,528
11:43:22.2,0.9
11:43:22.2,529
11:43:22.2,0.9
11:43:22.2,529
11:43:22.2,0.87
11:43:22.2,530
11:43:22.2,0.89
11:43:22.2,529
11:43:22.2,0.9
11:43:22.2,529
11:43:22.2,0.89
11:43:22.2,529
11:43:22.2,0.88
11:43:22.2,529
11:43:22.2,0.92
11:43:22.2,529
11:43:22.2,0.86
11:43:22.2,529
11:43:22.2,0.88
11:43:22.2,529
11:43:22.2,0.92
11:43:22.2,529
11:43:22.2,0.93
11:43:22.2,530
11:43:22.2,0.9
11:43:22.2,529
11:43:22.2,0.9
11:43:22.2,529
