timestamp,value
10:05:46.1,532
10:05:46.1,531
10:05:46.1,531
10:05:46.1,531
10:05:46.1,531
10:05:46.1,531
10:05:46.1,531
10:05:46.1,531
10:05:46.1,531
10:05:46.1,532
10:05:46.1,531
10:05:46.1,531
10:05:46.1,531
10:05:46.1,531
10:05:46.1,531
10:05:46.1,531
10:05:46.1,531
10:05:46.1,531
10:05:46.1,531
10:05:46.1,532
10:05:46.1,531
10:05:46.1,531
10:05:46.1,531
10:05:46.2,531
10:05:46.2,531
10:05:46.2,531
10:05:46.2,532
10:05:46.2,532
10:05:46.3,531
10:05:46.3,532
10:05:46.3,531
10:05:46.3,531
10:05:46.3,530
10:05:46.3,529
10:05:46.3,529
10:05:46.3,528
10:05:46.3,527
10:05:46.3,525
10:05:46.3,523
10:05:46.3,522
10:05:46.3,523
10:05:46.3,526
10:05:46.3,530
10:05:46.3,532
10:05:46.3,533
10:05:46.3,534
10:05:46.3,533
10:05:46.3,533
10:05:46.3,532
10:05:46.3,532
10:05:46.3,532
10:05:46.3,532
10:05:46.3,532
10:05:46.3,532
10:05:46.3,532
10:05:46.3,531
10:05:46.3,532
10:05:46.3,532
10:05:46.3,531
10:05:46.3,531
10:05:46.3,532
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,532
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,532
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,532
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,532
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,532
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.3,531
10:05:46.7,531
10:05:46.7,531
10:05:46.7,531
10:05:46.7,531
10:05:46.7,531
10:05:46.7,531
10:05:46.7,531
10:05:46.7,531
10:05:46.7,531
10:05:46.7,531
10:05:46.7,531
10:05:46.7,531
10:05:46.7,531
10:05:46.7,531
10:05:46.7,531
10:05:46.7,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,532
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,532
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,532
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.8,531
10:05:46.9,532
10:05:46.9,531
10:05:46.9,531
10:05:46.9,531
10:05:46.9,531
10:05:46.9,531
10:05:46.9,531
10:05:46.9,531
10:05:46.9,531
10:05:46.9,531
10:05:46.9,531
10:05:46.9,531
10:05:46.9,531
10:05:46.9,531
10:05:47.0,531
10:05:47.0,531
10:05:47.0,531
10:05:47.0,531
10:05:47.0,531
10:05:47.0,531
10:05:47.0,531
10:05:47.0,531
10:05:47.0,531
10:05:47.0,531
10:05:47.0,532
10:05:47.0,531
10:05:47.0,531
10:05:47.0,531
10:05:47.0,532
10:05:47.0,532
10:05:47.1,532
10:05:47.1,532
10:05:47.1,531
10:05:47.1,530
10:05:47.1,530
10:05:47.1,529
10:05:47.1,528
10:05:47.1,527
10:05:47.1,525
10:05:47.1,523
10:05:47.1,522
10:05:47.1,523
10:05:47.1,526
