timestamp,value
15:27:48.4,10.38
15:27:48.4,10.18
15:27:48.4,10.42
15:27:48.4,10.22
15:27:48.4,10.22
15:27:48.4,10.42
15:27:48.4,10.18
15:27:48.4,10.3
15:27:48.4,10.42
15:27:48.4,10.18
15:27:48.5,10.42
15:27:48.5,10.34
15:27:48.5,10.18
15:27:48.5,10.42
15:27:48.5,10.18
15:27:48.5,10.22
15:27:48.5,10.42
15:27:48.5,10.18
15:27:48.5,10.34
15:27:48.5,10.42
15:27:48.5,10.18
15:27:48.5,10.42
15:27:48.5,10.34
15:27:48.5,10.18
15:27:48.5,10.46
15:27:48.5,10.18
15:27:48.5,10.22
15:27:48.5,10.42
15:27:48.5,10.18
15:27:48.5,10.34
15:27:48.5,10.42
15:27:48.5,10.18
15:27:48.5,10.42
15:27:48.5,10.3
15:27:48.5,10.22
15:27:48.5,10.42
15:27:48.5,10.18
15:27:48.5,10.22
15:27:48.5,10.42
15:27:48.5,10.18
15:27:48.5,10.34
15:27:48.5,10.42
15:27:48.5,10.18
15:27:48.5,10.42
15:27:48.5,10.3
15:27:48.5,10.18
15:27:48.5,10.42
15:27:48.5,10.18
15:27:48.5,10.22
15:27:48.5,10.42
15:27:48.5,10.18
15:27:48.8,10.38
15:27:48.8,10.42
15:27:48.8,10.18
15:27:48.8,10.42
15:27:48.8,10.26
15:27:48.8,10.18
15:27:48.8,10.42
15:27:48.8,10.18
15:27:48.8,10.26
15:27:48.8,10.42
15:27:48.8,10.18
15:27:48.8,10.38
15:27:48.8,10.38
15:27:48.8,10.18
15:27:48.8,10.42
15:27:48.8,10.26
15:27:48.9,10.22
15:27:48.9,10.42
15:27:48.9,10.18
15:27:48.9,10.26
15:27:48.9,10.42
15:27:48.9,10.18
15:27:48.9,10.38
15:27:48.9,10.38
15:27:48.9,10.18
15:27:49.0,10.42
15:27:49.0,10.22
15:27:49.0,10.18
15:27:49.0,10.42
15:27:49.0,10.18
15:27:49.0,10.3
15:27:49.0,10.42
15:27:49.1,10.18
15:27:49.1,10.38
15:27:49.1,10.34
15:27:49.1,10.18
15:27:49.1,10.42
15:27:49.1,10.18
15:27:49.1,10.22
15:27:49.1,10.42
15:27:49.1,10.18
15:27:49.1,10.3
15:27:49.1,10.42
15:27:49.1,10.18
15:27:49.1,10.42
15:27:49.1,10.34
15:27:49.1,10.18
15:27:49.1,10.42
15:27:49.1,10.18
15:27:49.1,10.22
15:27:49.1,10.42
15:27:49.1,10.18
15:27:49.1,10.34
15:27:49.1,10.42
15:27:49.1,10.18
15:27:49.1,10.42
15:27:49.1,10.3
15:27:49.1,10.18
15:27:49.1,10.42
15:27:49.1,10.18
15:27:49.1,10.22
15:27:49.1,10.42
15:27:49.1,10.18
15:27:49.1,10.34
15:27:49.3,10.42
15:27:49.3,10.18
15:27:49.3,10.42
15:27:49.3,10.3
15:27:49.3,10.18
15:27:49.3,10.42
15:27:49.3,10.18
15:27:49.3,10.22
15:27:49.3,10.42
15:27:49.3,10.18
15:27:49.3,10.34
15:27:49.3,10.42
15:27:49.3,10.18
15:27:49.3,10.42
15:27:49.3,10.26
15:27:49.3,10.18
15:27:49.4,10.42
15:27:49.4,10.18
15:27:49.4,10.26
15:27:49.4,10.42
15:27:49.4,10.18
15:27:49.4,10.38
15:27:49.4,10.38
15:27:49.4,10.18
15:27:49.4,10.42
15:27:49.5,10.26
15:27:49.5,10.18
15:27:49.5,10.42
15:27:49.5,10.18
15:27:49.5,10.26
15:27:49.5,10.42
15:27:49.5,10.18
15:27:49.5,10.38
15:27:49.5,10.38
15:27:49.5,10.18
15:27:49.5,10.42
15:27:49.5,10.22
15:27:49.5,10.22
15:27:49.5,10.42
15:27:49.5,10.18
15:27:49.5,10.26
15:27:49.6,10.42
15:27:49.6,10.18
15:27:49.6,10.38
15:27:49.6,10.34
15:27:49.6,10.18
15:27:49.6,10.42
15:27:49.6,10.22
15:27:49.6,10.22
15:27:49.6,10.42
15:27:49.6,10.18
15:27:49.6,10.3
15:27:49.6,10.42
15:27:49.6,10.18
15:27:49.6,10.42
15:27:49.6,10.34
15:27:49.6,10.18
15:27:49.7,10.42
15:27:49.7,10.18
15:27:49.7,10.18
15:27:49.7,10.42
15:27:49.7,10.18
15:27:49.7,10.34
15:27:49.7,10.42
15:27:49.7,10.18
15:27:49.7,10.42
15:27:49.7,10.34
15:27:49.7,10.18
