timestamp,value
09:27:18.9,-0.91
09:27:18.9,-0.73
09:27:18.9,-0.67
09:27:18.9,-0.66
09:27:18.9,-0.78
09:27:18.9,-0.74
09:27:18.9,-0.53
09:27:18.9,-0.75
09:27:18.9,-0.81
09:27:18.9,-0.76
09:27:18.9,-0.73
09:27:18.9,-0.76
09:27:18.9,-0.83
09:27:18.9,-0.91
09:27:18.9,-0.77
09:27:18.9,-0.84
09:27:18.9,-0.73
09:27:18.9,-0.68
09:27:18.9,-0.83
09:27:18.9,-1.03
09:27:18.9,-0.48
09:27:18.9,-0.69
09:27:18.9,-1.16
09:27:18.9,-0.49
09:27:18.9,-0.5
09:27:18.9,-1.23
09:27:18.9,-0.79
09:27:18.9,-0.33
09:27:18.9,-1.18
09:27:18.9,-0.88
09:27:18.9,-0.44
09:27:18.9,-1.06
09:27:18.9,-0.95
09:27:18.9,-0.34
09:27:18.9,-0.56
09:27:18.9,-0.98
09:27:18.9,-0.73
09:27:18.9,-0.78
09:27:18.9,-0.87
09:27:18.9,-0.75
09:27:18.9,-0.66
09:27:19.2,-0.82
09:27:19.2,-0.85
09:27:19.2,-0.82
09:27:19.2,-0.84
09:27:19.2,-0.82
09:27:19.2,-0.72
09:27:19.2,-0.5
09:27:19.2,-0.3
09:27:19.2,-0.89
09:27:19.2,-0.79
09:27:19.2,-0.64
09:27:19.2,-0.73
09:27:19.2,-0.92
09:27:19.2,-0.54
09:27:19.2,-0.7
09:27:19.2,-1.16
09:27:19.2,-0.76
09:27:19.2,-0.4
09:27:19.2,-0.51
09:27:19.2,-0.47
09:27:19.2,-0.67
09:27:19.2,-0.67
09:27:19.2,-0.81
09:27:19.2,-1.11
09:27:19.2,-0.68
09:27:19.2,-0.4
09:27:19.2,-0.91
09:27:19.2,-0.88
09:27:19.2,-0.39
09:27:19.2,-0.52
09:27:19.2,-0.83
09:27:19.2,-0.7
09:27:19.2,-0.72
09:27:19.5,-0.8
09:27:19.5,-0.85
09:27:19.5,-0.91
09:27:19.5,-0.49
09:27:19.5,-0.71
09:27:19.5,-0.82
09:27:19.5,-0.6
09:27:19.5,-0.89
09:27:19.5,-0.79
09:27:19.5,-0.81
09:27:19.5,-0.63
09:27:19.5,-0.54
09:27:19.5,-0.92
09:27:19.5,-0.77
09:27:19.5,-0.76
09:27:19.5,-0.78
09:27:19.5,-0.57
09:27:19.5,-0.74
09:27:19.5,-0.58
09:27:19.5,-0.76
09:27:19.5,-0.76
09:27:19.5,-0.47
09:27:19.5,-0.56
09:27:19.5,-0.68
09:27:19.5,-0.6
09:27:19.5,-0.71
09:27:19.5,-0.58
09:27:19.5,-0.64
09:27:19.5,-0.86
09:27:19.5,-0.82
09:27:19.5,-0.43
09:27:19.5,-0.4
09:27:19.5,-0.86
09:27:19.5,-0.8
09:27:19.5,-0.76
09:27:19.5,-0.71
09:27:19.5,-0.58
09:27:19.5,-0.65
09:27:19.5,-0.81
09:27:19.5,-0.75
09:27:19.5,-0.67
09:27:19.5,-0.73
09:27:19.5,-0.98
09:27:19.5,-0.84
09:27:19.5,-0.69
09:27:19.5,-0.64
09:27:19.5,-0.77
09:27:19.5,-0.56
09:27:19.5,-0.64
09:27:19.5,-0.9
09:27:19.5,-0.76
09:27:19.5,-0.59
09:27:19.5,-0.63
09:27:19.5,-0.86
09:27:19.5,-1.19
09:27:19.5,-0.68
09:27:19.5,-0.48
09:27:19.5,-0.97
09:27:19.5,-0.95
09:27:19.5,-0.77
09:27:19.5,-0.66
09:27:19.5,-0.58
09:27:19.5,-0.74
09:27:19.9,-0.93
09:27:19.9,-0.58
09:27:19.9,-0.45
09:27:19.9,-1.13
09:27:19.9,-1.07
09:27:19.9,-0.48
09:27:19.9,-0.83
09:27:19.9,-0.88
09:27:19.9,-0.67
09:27:19.9,-0.93
09:27:19.9,-0.8
09:27:19.9,-0.57
09:27:19.9,-0.89
09:27:19.9,-0.77
09:27:19.9,-0.71
09:27:19.9,-0.84
09:27:19.9,-0.66
09:27:19.9,-0.76
09:27:19.9,-0.76
09:27:19.9,-0.79
09:27:19.9,-0.56
09:27:19.9,-0.67
09:27:19.9,-0.87
09:27:19.9,-0.56
09:27:19.9,-0.69
09:27:19.9,-0.66
09:27:19.9,-0.51
09:27:19.9,-0.86
09:27:19.9,-1.1
09:27:19.9,-0.77
09:27:19.9,-0.67
09:27:19.9,-0.97
09:27:19.9,-0.73
09:27:19.9,-0.61
09:27:19.9,-0.69
09:27:19.9,-0.72
09:27:19.9,-0.51
09:27:19.9,-0.49
09:27:20.2,-0.97
09:27:20.2,-0.9
09:27:20.2,-0.62
09:27:20.2,-0.5
09:27:20.2,-0.67
09:27:20.2,-1.17
09:27:20.2,-0.98
09:27:20.2,-0.72
09:27:20.2,-1.1
09:27:20.3,-0.72
09:27:20.3,-0.46
09:27:20.3,-0.95
09:27:20.3,-0.87
09:27:20.3,-0.45
09:27:20.3,-0.58
09:27:20.3,-0.84
09:27:20.3,-0.99
09:27:20.3,-0.7
09:27:20.3,-0.79
09:27:20.3,-0.98
09:27:20.3,-0.75
09:27:20.3,-0.64
09:27:20.3,-0.8
09:27:20.4,-0.86
09:27:20.4,-0.47
09:27:20.4,-0.42
09:27:20.4,-0.77
09:27:20.4,-0.85
09:27:20.4,-0.83
09:27:20.4,-0.85
09:27:20.4,-0.78
09:27:20.4,-0.81
09:27:20.4,-0.92
09:27:20.4,-0.79
09:27:20.4,-0.7
09:27:20.4,-0.49
09:27:20.4,-0.74
09:27:20.4,-0.65
09:27:20.4,-0.97
09:27:20.4,-0.64
09:27:20.4,-0.46
09:27:20.4,-1.22
