timestamp,value
09:19:02.2,120
09:19:02.2,119
09:19:02.2,119
09:19:02.2,119
09:19:02.2,119
09:19:02.2,120
09:19:02.2,119
09:19:02.3,119
09:19:02.3,119
09:19:02.3,119
09:19:02.3,119
09:19:02.3,119
09:19:02.3,119
09:19:02.3,119
09:19:02.3,119
09:19:02.3,119
09:19:02.3,119
09:19:02.3,119
09:19:02.3,119
09:19:02.4,119
09:19:02.4,119
09:19:02.4,119
09:19:02.4,119
09:19:02.4,118
09:19:02.5,118
09:19:02.5,119
09:19:02.5,118
09:19:02.5,119
09:19:02.5,119
09:19:02.5,118
09:19:02.5,119
09:19:02.5,119
09:19:02.5,118
09:19:02.5,118
09:19:02.5,118
09:19:02.5,118
09:19:02.5,118
09:19:02.5,118
09:19:02.5,117
09:19:02.5,117
09:19:02.5,117
09:19:02.6,116
09:19:02.6,116
09:19:02.6,116
09:19:02.6,115
09:19:02.6,115
09:19:02.6,114
09:19:02.6,113
09:19:02.6,113
09:19:02.6,112
09:19:02.7,112
09:19:02.7,111
09:19:02.7,111
09:19:02.7,110
09:19:02.7,109
09:19:02.7,109
09:19:02.7,108
09:19:02.7,108
09:19:02.7,107
09:19:02.8,106
09:19:02.8,106
09:19:02.8,105
09:19:02.8,104
09:19:02.8,103
09:19:02.8,103
09:19:02.8,102
09:19:02.8,101
09:19:02.9,101
09:19:02.9,99
09:19:02.9,99
09:19:02.9,98
09:19:02.9,97
09:19:02.9,96
09:19:02.9,95
09:19:02.9,95
09:19:02.9,94
09:19:02.9,93
09:19:02.9,92
09:19:02.9,91
09:19:02.9,91
09:19:02.9,90
09:19:02.9,89
09:19:02.9,88
09:19:02.9,87
09:19:02.9,86
09:19:02.9,85
09:19:02.9,84
09:19:03.0,84
09:19:03.0,83
09:19:03.0,82
09:19:03.0,81
09:19:03.0,81
09:19:03.0,80
09:19:03.0,79
09:19:03.0,78
09:19:03.0,78
09:19:03.1,77
09:19:03.1,76
09:19:03.1,76
09:19:03.1,74
09:19:03.1,74
09:19:03.1,73
09:19:03.1,72
09:19:03.1,71
09:19:03.1,70
09:19:03.1,70
09:19:03.1,69
09:19:03.1,69
09:19:03.1,68
09:19:03.1,67
09:19:03.1,67
09:19:03.1,66
09:19:03.1,66
09:19:03.1,65
09:19:03.1,64
09:19:03.1,63
09:19:03.1,62
09:19:03.1,62
09:19:03.1,61
09:19:03.1,61
09:19:03.1,60
09:19:03.1,60
09:19:03.1,59
09:19:03.1,58
09:19:03.1,58
09:19:03.1,57
09:19:03.1,57
09:19:03.1,56
09:19:03.1,56
09:19:03.1,55
09:19:03.1,55
09:19:03.1,55
09:19:03.1,55
09:19:03.1,53
09:19:03.1,53
09:19:03.1,53
09:19:03.1,52
09:19:03.1,51
09:19:03.1,51
