timestamp,value
09:04:50.6,783
09:04:50.6,783
09:04:50.7,783
09:04:50.7,783
09:04:50.8,783
09:04:50.8,783
09:04:50.9,783
09:04:50.9,783
09:04:51.0,783
09:04:51.0,783
09:04:51.1,783
09:04:51.1,783
09:04:51.2,783
09:04:51.2,783
09:04:51.3,783
09:04:51.3,783
09:04:51.4,783
09:04:51.4,783
09:04:51.5,783
09:04:51.5,783
09:04:51.6,783
09:04:51.6,783
09:04:51.7,783
09:04:51.7,783
09:04:51.8,783
09:04:51.8,783
09:04:51.9,783
09:04:51.9,783
09:04:52.0,783
09:04:52.0,783
09:04:52.1,783
09:04:52.1,783
09:04:52.2,783
09:04:52.2,783
09:04:52.2,783
09:04:52.3,783
09:04:52.3,783
09:04:52.4,783
09:04:52.4,783
09:04:52.5,783
09:04:52.5,783
09:04:52.6,783
09:04:52.6,783
09:04:52.7,783
09:04:52.7,783
09:04:52.8,783
09:04:52.8,783
09:04:52.9,783
09:04:52.9,783
09:04:53.0,783
09:04:53.0,783
09:04:53.1,783
09:04:53.1,783
09:04:53.2,783
09:04:53.2,783
09:04:53.3,783
09:04:53.3,783
09:04:53.3,7
09:04:53.3,7
09:04:53.3,7
09:04:53.3,6
09:04:53.3,6
09:04:53.3,7
09:04:53.4,7
09:04:53.4,7
09:04:53.4,7
09:04:53.4,7
09:04:53.4,7
09:04:53.4,7
09:04:53.4,7
09:04:53.4,7
09:04:53.4,7
09:04:53.4,7
09:04:53.4,7
09:04:53.4,8
09:04:53.4,8
09:04:53.5,8
09:04:53.5,8
09:04:53.5,8
09:04:53.5,8
09:04:53.5,777
09:04:53.5,780
09:04:53.5,5
09:04:53.5,5
09:04:53.5,5
09:04:53.5,5
09:04:53.5,5
09:04:53.5,6
09:04:53.5,6
09:04:53.5,6
09:04:53.5,6
09:04:53.5,6
09:04:53.6,6
09:04:53.6,6
09:04:53.6,6
09:04:53.6,6
09:04:53.7,6
09:04:53.7,6
09:04:53.7,6
09:04:53.7,6
09:04:53.7,6
09:04:53.7,7
09:04:53.7,7
09:04:53.7,7
09:04:53.7,7
09:04:53.7,8
09:04:53.7,8
09:04:53.7,8
09:04:53.7,9
09:04:53.7,9
09:04:53.7,9
09:04:53.7,777
09:04:53.8,780
09:04:53.8,7
09:04:53.8,7
09:04:53.8,7
09:04:53.8,7
09:04:53.8,7
09:04:53.8,8
09:04:53.8,8
09:04:53.8,8
09:04:53.8,8
09:04:53.8,8
09:04:53.8,9
09:04:53.8,9
09:04:53.9,9
09:04:53.9,9
09:04:53.9,9
09:04:53.9,9
09:04:53.9,9
09:04:53.9,9
09:04:53.9,10
09:04:53.9,10
09:04:53.9,777
09:04:53.9,7
09:04:53.9,7
09:04:53.9,6
09:04:53.9,6
09:04:53.9,6
09:04:53.9,7
09:04:53.9,7
09:04:53.9,7
09:04:53.9,7
09:04:53.9,6
09:04:53.9,7
09:04:53.9,7
09:04:53.9,7
09:04:53.9,7
09:04:53.9,7
09:04:53.9,7
09:04:53.9,8
09:04:53.9,8
09:04:53.9,8
09:04:54.0,9
09:04:54.0,9
09:04:54.0,9
09:04:54.0,9
09:04:54.0,10
09:04:54.0,10
09:04:54.0,10
09:04:54.0,777
09:04:54.0,6
09:04:54.0,6
09:04:54.0,6
09:04:54.1,7
09:04:54.1,7
09:04:54.1,7
09:04:54.1,7
09:04:54.1,7
09:04:54.1,7
09:04:54.1,7
09:04:54.1,7
09:04:54.1,7
09:04:54.1,7
09:04:54.1,7
09:04:54.1,8
09:04:54.1,8
09:04:54.1,8
09:04:54.1,9
09:04:54.1,9
09:04:54.1,9
09:04:54.1,9
09:04:54.2,777
09:04:54.2,780
09:04:54.3,783
09:04:54.3,8
09:04:54.3,8
09:04:54.3,8
09:04:54.3,8
09:04:54.3,8
09:04:54.3,8
09:04:54.3,8
09:04:54.3,8
09:04:54.3,8
09:04:54.3,8
09:04:54.3,8
09:04:54.3,8
09:04:54.3,8
09:04:54.3,9
09:04:54.3,9
09:04:54.3,9
09:04:54.3,9
09:04:54.3,9
09:04:54.3,9
09:04:54.3,9
09:04:54.3,9
