timestamp,value
11:05:00.8,0.4
11:05:00.8,0.4
11:05:00.8,0.4
11:05:00.8,0.4
11:05:00.8,0.4
11:05:00.8,0.4
11:05:00.8,0.41
11:05:00.8,0.39
11:05:00.8,0.37
11:05:00.8,0.37
11:05:00.8,0.38
11:05:00.8,0.38
11:05:00.8,0.36
11:05:00.8,0.37
11:05:00.8,0.36
11:05:00.8,0.37
11:05:00.8,0.38
11:05:00.8,0.38
11:05:00.8,0.38
11:05:00.8,0.38
11:05:00.8,0.39
11:05:00.8,0.4
11:05:00.8,0.4
11:05:00.8,0.41
11:05:00.8,0.42
11:05:00.8,0.41
11:05:00.8,0.41
11:05:00.8,0.4
11:05:00.8,0.42
11:05:00.8,0.42
11:05:00.8,0.41
11:05:00.8,0.41
11:05:00.8,0.42
11:05:00.8,0.42
11:05:00.8,0.42
11:05:01.5,0.41
11:05:01.5,0.41
11:05:01.5,0.42
11:05:01.5,0.42
11:05:01.5,0.41
11:05:01.5,0.39
11:05:01.5,0.39
11:05:01.5,0.4
11:05:01.5,0.41
11:05:01.5,0.42
11:05:01.5,0.41
11:05:01.7,0.41
11:05:01.7,0.41
11:05:01.7,0.4
11:05:01.7,0.39
11:05:01.7,0.39
11:05:01.8,0.39
11:05:01.8,0.39
11:05:01.8,0.41
11:05:01.8,0.41
11:05:01.8,0.4
11:05:01.8,0.39
11:05:01.8,0.41
11:05:01.8,0.43
11:05:01.8,0.43
11:05:01.8,0.42
11:05:01.8,0.41
11:05:01.8,0.42
11:05:01.8,0.42
11:05:01.8,0.42
11:05:01.8,0.41
11:05:02.1,0.39
11:05:02.1,0.38
11:05:02.1,0.37
11:05:02.1,0.38
11:05:02.1,0.37
11:05:02.1,0.37
11:05:02.1,0.36
11:05:02.1,0.36
11:05:02.1,0.36
11:05:02.1,0.34
11:05:02.1,0.31
11:05:02.1,0.29
11:05:02.1,0.33
11:05:02.1,0.36
11:05:02.1,0.38
11:05:02.1,0.4
11:05:02.1,0.4
11:05:02.1,0.37
11:05:02.1,0.34
11:05:02.1,0.35
11:05:02.1,0.34
11:05:02.1,0.32
11:05:02.1,0.31
11:05:02.1,0.32
11:05:02.1,0.38
11:05:02.1,0.44
11:05:02.1,0.43
11:05:02.1,0.4
11:05:02.1,0.38
11:05:02.1,0.37
11:05:02.1,0.38
11:05:02.1,0.42
11:05:02.1,0.44
11:05:02.1,0.43
11:05:02.1,0.43
11:05:02.1,0.47
11:05:02.1,0.47
11:05:02.1,0.45
11:05:02.1,0.43
11:05:02.1,0.42
11:05:02.1,0.43
11:05:02.1,0.43
11:05:02.1,0.42
11:05:02.1,0.41
11:05:02.1,0.42
11:05:02.1,0.45
11:05:02.1,0.43
11:05:02.1,0.42
11:05:02.1,0.39
11:05:02.1,0.41
11:05:02.1,0.43
11:05:02.1,0.41
11:05:02.1,0.37
11:05:02.1,0.37
11:05:02.1,0.37
11:05:02.1,0.38
11:05:02.1,0.42
11:05:02.1,0.41
11:05:02.1,0.39
11:05:02.1,0.38
11:05:02.1,0.4
11:05:02.1,0.42
11:05:02.1,0.4
11:05:02.1,0.39
11:05:02.1,0.45
11:05:02.1,0.48
11:05:02.1,0.48
11:05:02.1,0.46
11:05:02.1,0.4
11:05:02.1,0.33
11:05:02.1,0.37
11:05:02.1,0.47
11:05:02.1,0.49
11:05:02.1,0.41
11:05:02.1,0.35
11:05:03.6,0.44
11:05:03.6,0.49
11:05:03.6,0.44
11:05:03.6,0.41
11:05:03.6,0.47
11:05:03.6,0.47
11:05:03.6,0.33
11:05:03.6,0.31
11:05:03.6,0.32
11:05:03.6,0.51
11:05:03.6,0.54
11:05:03.6,0.5
11:05:03.6,0.61
11:05:03.6,0.6
11:05:03.6,0.59
11:05:03.6,0.41
11:05:03.6,0.34
11:05:03.6,0.6
11:05:03.6,0.54
11:05:03.6,0.43
11:05:04.0,0.35
11:05:04.0,0.36
11:05:04.0,0.31
11:05:04.0,0.34
11:05:04.0,0.31
11:05:04.0,0.36
11:05:04.1,0.42
11:05:04.1,0.34
11:05:04.1,0.36
11:05:04.1,0.36
11:05:04.1,0.4
11:05:04.1,0.42
11:05:04.1,0.3
11:05:04.1,0.23
11:05:04.1,0.13
11:05:04.1,0.08
11:05:04.1,0.2
11:05:04.1,0.3
11:05:04.1,0.55
11:05:04.1,0.66
11:05:04.1,0.51
11:05:04.1,0.43
11:05:04.1,0.42
11:05:04.1,0.47
11:05:04.1,0.5
11:05:04.1,0.41
11:05:04.1,0.26
11:05:04.1,0.28
11:05:04.1,0.38
11:05:04.1,0.25
11:05:04.1,0.08
11:05:04.1,0.18
11:05:04.1,0.46
11:05:04.1,0.63
11:05:04.1,0.56
11:05:04.1,0.42
11:05:04.1,0.45
11:05:04.1,0.38
11:05:04.1,0.22
11:05:04.1,0.22
11:05:04.1,0.35
11:05:04.1,0.5
11:05:04.8,0.22
11:05:04.8,-0.06
11:05:04.8,0.09
11:05:04.8,0.48
11:05:04.8,0.43
11:05:04.8,0.11
11:05:04.8,0.07
11:05:04.8,0.22
11:05:04.8,0.22
11:05:04.8,0.08
11:05:04.8,0.01
11:05:04.8,-0.25
11:05:04.8,-0.38
11:05:04.8,-0.22
11:05:04.8,-0.16
11:05:04.8,-0.32
11:05:04.8,-0.35
11:05:05.2,0.23
11:05:05.2,0.53
11:05:05.2,0.49
11:05:05.2,0.56
11:05:05.2,0.91
11:05:05.2,2
11:05:05.2,2
11:05:05.2,2
11:05:05.2,2
11:05:05.2,1.64
11:05:05.2,1.26
11:05:05.2,-0.02
11:05:05.2,0.38
11:05:05.2,0.95
11:05:05.2,0.87
11:05:05.2,1.47
