timestamp,value
14:55:03.3,0
14:55:03.3,147.38
14:55:03.3,147.38
14:55:03.3,147.38
14:55:03.3,147.38
14:55:03.3,147.38
14:55:03.3,147.38
14:55:03.3,147.38
14:55:03.3,147.38
14:55:03.3,147.38
14:55:03.3,147.38
14:55:03.3,147.38
14:55:03.3,145
14:55:03.3,147.38
14:55:03.3,147.38
14:55:03.4,147.38
14:55:03.4,147.38
14:55:03.4,147.38
14:55:03.4,147.38
14:55:03.4,147.38
14:55:03.4,145
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,145
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,145
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,145
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,149.84
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,149.84
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,147.38
14:55:03.5,149.84
14:55:03.5,147.38
14:55:03.8,147.38
14:55:03.8,147.38
14:55:03.8,147.38
14:55:03.8,147.38
14:55:03.8,147.38
14:55:03.8,147.38
14:55:03.8,147.38
14:55:03.8,147.38
14:55:03.8,147.38
14:55:03.9,147.38
14:55:03.9,147.38
14:55:03.9,147.38
14:55:03.9,147.38
14:55:03.9,147.38
14:55:03.9,147.38
14:55:03.9,147.38
14:55:03.9,147.38
14:55:03.9,147.38
14:55:03.9,147.38
14:55:03.9,149.84
14:55:03.9,149.84
14:55:03.9,147.38
14:55:03.9,147.38
14:55:03.9,147.38
14:55:03.9,149.84
14:55:03.9,147.38
14:55:03.9,147.38
14:55:03.9,147.38
14:55:03.9,147.38
14:55:03.9,147.38
14:55:04.1,147.38
14:55:04.1,147.38
14:55:04.1,147.38
14:55:04.1,147.38
14:55:04.1,147.38
14:55:04.1,147.38
14:55:04.1,147.38
14:55:04.1,147.38
14:55:04.1,147.38
14:55:04.1,147.38
14:55:04.2,147.38
14:55:04.2,147.38
14:55:04.2,145
14:55:04.2,145
14:55:04.2,147.38
