timestamp,value
11:08:24.1,-0.19
11:08:24.1,-0.16
11:08:24.1,-0.12
11:08:24.1,-0.07
11:08:24.1,-0.03
11:08:24.1,-0.02
11:08:24.1,-0.03
11:08:24.1,-0.04
11:08:24.1,-0.04
11:08:24.1,-0.11
11:08:24.3,-0.22
11:08:24.3,-0.34
11:08:24.3,-0.34
11:08:24.3,-0.22
11:08:24.3,-0.22
11:08:24.3,-0.28
11:08:24.3,-0.24
11:08:24.3,-0.28
11:08:24.3,-0.26
11:08:24.5,-0.32
11:08:24.5,-0.4
11:08:24.5,-0.44
11:08:24.5,-0.41
11:08:24.6,-0.2
11:08:24.6,0
11:08:24.6,-0.06
11:08:24.6,-0.19
11:08:24.7,-0.22
11:08:24.7,-0.13
11:08:24.7,0.19
11:08:24.7,0.23
11:08:24.7,0.05
11:08:24.7,0.11
11:08:24.7,0.22
11:08:24.7,0.21
11:08:24.7,0.25
11:08:24.7,0.12
11:08:24.9,0.03
11:08:24.9,0.15
11:08:24.9,0.15
11:08:24.9,0
11:08:24.9,-0.1
11:08:24.9,-0.18
11:08:24.9,-0.19
11:08:24.9,-0.27
11:08:24.9,-0.24
11:08:24.9,-0.21
11:08:24.9,-0.24
11:08:24.9,-0.34
11:08:24.9,-0.44
11:08:24.9,-0.45
11:08:25.1,-0.45
11:08:25.1,-0.5
11:08:25.1,-0.47
11:08:25.1,-0.18
11:08:25.1,-0.47
11:08:25.1,-0.58
11:08:25.1,-0.39
11:08:25.1,-0.08
11:08:25.1,0.12
11:08:25.1,-0.02
11:08:25.1,-0.77
11:08:25.1,-1.27
11:08:25.1,-0.87
11:08:25.1,-0.23
11:08:25.1,0.63
11:08:25.1,-0.02
11:08:25.1,-1.35
11:08:25.1,-1.99
11:08:25.1,0.28
11:08:25.6,2
11:08:25.6,-1.16
11:08:25.6,-2
11:08:25.6,-0.96
11:08:25.6,0.1
11:08:25.6,0.39
11:08:25.6,-0.02
11:08:25.6,-0.81
11:08:25.6,-0.96
11:08:25.6,-0.3
11:08:25.6,-0.64
11:08:25.6,0.1
11:08:25.6,0.09
11:08:25.6,-0.25
11:08:25.6,-0.16
11:08:25.6,-0.01
11:08:25.6,0.06
11:08:25.9,-0.25
11:08:25.9,0.12
11:08:25.9,0.19
11:08:25.9,-0.44
11:08:25.9,1.39
11:08:25.9,0.75
11:08:25.9,-0.97
11:08:25.9,-1.87
11:08:25.9,0.06
11:08:25.9,0.7
11:08:25.9,0.89
11:08:25.9,0.54
11:08:25.9,0.03
11:08:25.9,-0.47
11:08:25.9,-0.5
11:08:25.9,-0.18
11:08:25.9,-0.22
11:08:25.9,-0.02
11:08:25.9,-0.19
11:08:25.9,-0.49
11:08:25.9,-0.11
11:08:25.9,-0.17
11:08:25.9,-0.22
11:08:26.3,-0.51
11:08:26.3,-0.22
11:08:26.3,0.22
11:08:26.3,0.24
11:08:26.3,0.46
11:08:26.3,0.46
11:08:26.3,-0.26
11:08:26.3,-0.56
11:08:26.3,-0.22
11:08:26.3,-0.01
11:08:26.3,-0.07
11:08:26.5,-0.45
11:08:26.5,-0.72
11:08:26.5,-0.94
11:08:26.5,-0.71
11:08:26.5,-1.53
11:08:26.5,-0.08
11:08:26.5,2
11:08:26.5,-0.56
11:08:26.5,-2
11:08:26.5,-0.4
11:08:26.5,1.48
11:08:26.5,-0.07
11:08:26.5,0.04
11:08:26.5,-0.88
11:08:26.5,-0.53
11:08:26.5,-0.02
11:08:26.5,-0.16
11:08:26.5,0.16
11:08:26.5,-0.37
11:08:26.5,-0.88
11:08:26.5,-0.42
11:08:26.5,-0.23
11:08:26.5,-0.59
11:08:26.5,-0.44
11:08:26.5,-0.26
11:08:26.5,-0.16
11:08:26.5,-0.06
11:08:26.5,-0.19
11:08:26.5,-0.21
11:08:26.5,-0.21
11:08:26.5,-0.1
11:08:26.5,-0.23
11:08:26.5,-0.34
11:08:26.5,-0.26
11:08:27.2,-0.3
11:08:27.2,-0.36
11:08:27.3,-0.39
11:08:27.3,-0.41
11:08:27.3,-0.38
11:08:27.3,-0.54
11:08:27.3,-0.45
11:08:27.4,-0.49
11:08:27.4,-0.4
11:08:27.4,-0.3
11:08:27.4,-0.35
11:08:27.4,-0.33
11:08:27.4,-0.35
11:08:27.4,-0.44
11:08:27.4,-0.26
11:08:27.4,-0.26
11:08:27.4,-0.28
11:08:27.4,-0.29
11:08:27.4,-0.3
11:08:27.4,-0.23
11:08:27.4,-0.16
11:08:27.4,-0.34
11:08:27.4,-0.31
11:08:27.7,-0.25
11:08:27.7,-0.04
11:08:27.7,0.01
11:08:27.7,-0.35
11:08:27.7,-0.44
11:08:27.7,-0.4
11:08:27.7,-0.34
11:08:27.7,-0.37
11:08:27.7,-0.43
11:08:27.7,-0.43
11:08:27.7,-0.53
11:08:27.9,-0.31
11:08:27.9,-0.28
11:08:27.9,-0.03
11:08:27.9,-0.16
11:08:27.9,-0.23
11:08:28.0,-0.34
11:08:28.0,-0.3
11:08:28.0,-0.22
11:08:28.0,-0.11
11:08:28.0,-0.21
11:08:28.0,-0.16
11:08:28.0,-0.18
11:08:28.0,-0.18
11:08:28.0,-0.19
11:08:28.0,-0.17
11:08:28.0,-0.19
11:08:28.0,-0.31
11:08:28.0,-0.35
11:08:28.0,-0.22
11:08:28.0,-0.2
11:08:28.0,-0.25
11:08:28.0,-0.41
11:08:28.0,-0.48
11:08:28.0,-0.48
11:08:28.0,-0.42
11:08:28.4,-0.53
11:08:28.4,-0.48
11:08:28.4,-0.52
11:08:28.4,-0.5
11:08:28.5,-0.4
11:08:28.5,-0.44
11:08:28.5,-0.41
11:08:28.5,-0.35
11:08:28.6,-0.33
11:08:28.6,-0.4
11:08:28.6,-0.35
11:08:28.6,-0.26
11:08:28.6,-0.26
11:08:28.6,-0.29
11:08:28.6,-0.11
11:08:28.6,-0.02
11:08:28.6,-0.27
11:08:28.6,-0.53
11:08:28.6,-0.48
11:08:28.6,-0.27
11:08:28.6,-0.05
11:08:28.6,-0.14
11:08:28.6,-0.08
11:08:28.6,-0.09
11:08:28.6,-0.24
11:08:28.6,-0.4
11:08:28.6,-0.45
11:08:28.6,-0.32
11:08:28.6,-0.29
11:08:28.6,-0.22
11:08:28.6,-0.26
11:08:28.6,-0.11
11:08:28.6,-0.13
11:08:28.6,-0.03
11:08:28.6,-0.2
11:08:28.6,-0.34
11:08:28.6,-0.29
11:08:28.6,-0.43
11:08:28.6,-0.04
11:08:28.6,-0.23
11:08:28.6,-0.19
11:08:28.6,-0.25
11:08:28.6,-0.22
11:08:28.6,-0.19
11:08:28.6,-0.38
11:08:28.6,-0.2
11:08:28.6,-0.45
11:08:28.6,-0.41
11:08:28.6,-0.43
11:08:28.6,-0.21
11:08:28.6,-0.14
11:08:28.6,-0.25
11:08:28.6,-0.38
11:08:28.6,-0.47
11:08:28.6,-0.17
11:08:28.6,-0.3
11:08:28.6,-0.45
11:08:28.6,-0.62
11:08:28.6,-0.45
11:08:28.6,-0.61
11:08:28.6,-0.64
11:08:28.6,-0.6
11:08:28.6,-0.49
11:08:28.6,-0.65
11:08:28.6,-0.54
11:08:28.6,-0.6
11:08:28.6,-0.48
11:08:28.6,-0.59
11:08:28.6,-0.39
11:08:28.6,-0.5
11:08:29.8,-0.26
11:08:29.8,-0.42
11:08:29.8,-0.45
11:08:29.8,-0.35
11:08:29.8,-0.27
11:08:29.8,-0.38
11:08:29.8,-0.3
11:08:29.8,-0.38
11:08:29.8,-0.38
11:08:29.8,-0.16
11:08:29.8,-0.21
11:08:29.8,-0.32
11:08:29.8,-0.21
11:08:29.8,-0.44
11:08:29.8,-0.16
11:08:29.8,-0.12
11:08:29.8,-0.1
11:08:29.8,-0.05
11:08:29.8,-0.36
11:08:29.8,-0.22
11:08:29.8,-0.32
11:08:29.8,-0.12
11:08:29.8,-0.11
11:08:29.8,-0.35
11:08:29.8,-0.34
11:08:29.8,-0.19
11:08:29.8,-0.25
11:08:29.8,-0.15
11:08:29.8,-0.28
11:08:29.8,-0.22
11:08:29.8,-0.31
11:08:29.8,-0.25
11:08:29.8,-0.24
11:08:29.8,-0.27
11:08:29.8,-0.31
11:08:29.8,-0.24
11:08:29.8,-0.23
11:08:29.8,-0.23
11:08:29.8,-0.29
11:08:29.8,-0.29
11:08:29.8,-0.43
11:08:29.8,-0.26
11:08:29.8,-0.28
11:08:29.8,-0.29
11:08:29.8,-0.31
11:08:29.8,-0.26
11:08:29.8,-0.42
11:08:30.8,-0.37
11:08:30.8,-0.33
11:08:30.8,-0.16
11:08:30.8,-0.11
11:08:30.8,-0.38
11:08:30.8,-0.25
11:08:30.8,-0.33
11:08:30.8,-0.24
11:08:30.8,-0.26
11:08:30.8,-0.12
11:08:30.8,-0.17
11:08:30.8,-0.3
11:08:30.8,-0.35
11:08:30.8,-0.2
11:08:30.8,-0.16
11:08:30.8,-0.24
11:08:30.8,-0.28
11:08:30.8,-0.2
11:08:30.8,-0.11
11:08:31.2,-0.15
11:08:31.2,-0.23
11:08:31.2,-0.31
11:08:31.2,-0.3
11:08:31.2,-0.32
11:08:31.2,-0.29
11:08:31.2,-0.25
11:08:31.2,-0.21
11:08:31.3,-0.12
11:08:31.3,-0.14
11:08:31.3,-0.13
11:08:31.3,-0.19
11:08:31.4,-0.24
11:08:31.4,-0.31
11:08:31.4,-0.3
11:08:31.4,-0.15
11:08:31.5,-0.12
11:08:31.5,-0.23
11:08:31.5,-0.23
11:08:31.5,-0.09
11:08:31.6,-0.14
11:08:31.6,-0.12
11:08:31.6,-0.23
11:08:31.6,-0.26
11:08:31.7,-0.17
11:08:31.7,-0.2
11:08:31.7,-0.15
11:08:31.7,-0.3
